shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
8941203,KOPPERS LIVE TARGET RAINBOW SMELT DEEP D,SPORTING GOODS,6,75.0,90191,10.23,,,13.69,,,,,,,,,,,,,,,,,,,,,13.69,
8941204,KOPPERS LIVE TARGET RAINBOW SMELT DEEP D,SPORTING GOODS,6,75.0,90222,10.23,,,13.69,,,,,,,,,,,,,,,,,,,,,13.69,
8941208,RAPALA X-RAP MAGNUM 5-1 2 - GOLD GREEN,SPORTING GOODS,6,75.0,90229,15.88,,,18.5,,,,,,,,,,,,,,,,,,22.28,,,18.5,
8941213,ZAK TACKLE SQUIRM WORM JIG 16OZ. - WHITE,SPORTING GOODS,6,75.0,90236,10.64,,,,,,,,,,,,,,,,,,,,,16.75,,,16.75,
8941232,CELSIUS FROST BITE 24 ULTRA LIGHT SPINN,SPORTING GOODS,6,75.0,90288,11.87,,,13.96,,,,,,,,,,,,,,,,,,16.59,,,13.96,
8941233,DOWN-EAST SPORTSCRAFT ORIGINAL SALTY DOU,SPORTING GOODS,6,75.0,90208,28.45,,,,,,,,,,,,,,,,,,,,,40.48,,,40.48,
8941241,P-LINE ADARO SPARROWHAWK ALUMINUM PLIERS,SPORTING GOODS,6,75.0,91638,21.61,,,24.11,,,,,,,,,,,,,,,,,,,,,24.11,
8941249,TUF-LINE XP 300YDS. -,SPORTING GOODS,6,75.0,90286,21.55,,,22.09,,,,,,,,,,,,,,,,,,,,,22.09,
8941270,OKUMA SIERRA FLY REEL - 7 8,SPORTING GOODS,6,75.0,90332,37.65,,,34.49,,,,,,,,,,,,,,,,,,,,,34.49,
8941277,TADY 45 SURFACE LURE - BLUE SARDINE MIRR,SPORTING GOODS,6,75.0,90303,10.61,,,,,,,,,,,,,,,,,,,,,22.29,,,22.29,
8941295,LELAND LURES TROUT MAGNET BEST OF THE BE,SPORTING GOODS,6,75.0,90315,14.22,,,,,,,,,,,,,,,,,,,,,19.99,,,19.99,
8941318,TUF-LINE XP 300YDS. - 80 LB,SPORTING GOODS,6,75.0,90379,31.55,,,22.09,,,25.99,,,,,,,,,,,,,,,,,,22.09,
8941326,TACKLE FACTORY KING CRABBER CRAB NETS WI,SPORTING GOODS,6,75.0,90423,10.11,,,19.03,,,,,,,,,,,,,,,,,,19.03,,,19.03,
8941330,LUCKY CRAFT FLASH POINTER 100 - CHARTREU,SPORTING GOODS,6,75.0,90411,13.44,,,,,,,,,,,,,,,,,,,,,14.96,,,14.96,
8941338,GAMAKATSU BLACK EWG OFFSET WORM HOOK 25,SPORTING GOODS,6,75.0,90388,11.45,,,,,,,,,,,,,,,,,,,,,13.76,,,13.76,
8941339,OWNER SIDE-DRIFT MOSQUITO HOOK 4 RED,SPORTING GOODS,6,75.0,90390,10.15,,,12.82,,,,,,,,,,,,,,,,,,12.82,,,12.82,
8941357,DAIWA D-SHOCK 4BI FRESHWATER SPINNING CO,SPORTING GOODS,6,75.0,90401,31.15,,,34.95,,,,,,,,,,,,,,,,,39.99,37.08,,,34.95,
8941394,LUHR JENSEN SCHOOL-O-MINNOWS LAKE TROLL,SPORTING GOODS,6,75.0,90476,10.16,,,10.82,,,,,,,,,,,,,,,,,,10.82,,,10.82,
8941395,POWERPRO BRAIDED LINE 150YDS. - 30LB. TE,SPORTING GOODS,6,75.0,90521,12.44,,,14.64,,,,,,,,,,,,,,,,,,,,,14.64,
8941403,FITEC SS-1000 SUPER SPREADER CAST NET -,SPORTING GOODS,6,75.0,90524,36.12,42.49,,42.1,,,,,,,,,,,,,,,,,,39.99,,,39.99,0.149917627677
8941442,BRAID LIGHTWEIGHT TACKLE PAD,SPORTING GOODS,6,75.0,91691,21.32,,,26.29,,,,,,,,,,,,,,,,,,,,,26.29,
8941455,MAXIMA ONE SHOT SPOOL ULTRAGREEN 250YDS.,SPORTING GOODS,6,75.0,90568,16.44,,,19.5,,,,,,,,,,,,,,,,,,23.81,,,19.5,
8941459,SUPERIOR 110 YD CLEAR LEADER 150 LB,SPORTING GOODS,6,75.0,90570,16.15,,,,,,,,,,,,,,,,,,,,,20.8,,,20.8,
8941465,RAPALA X-RAP MAGNUM 5-1 2 - BONITO,SPORTING GOODS,6,75.0,90559,15.88,,,19.49,,,,,,,,,,,,,,,,,,,,,19.49,
8941539,DRIFTER TACKLE JOINTED BELIEVER 8 - ORA,SPORTING GOODS,6,75.0,90630,14.87,,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,
8941541,ESOX RESEARCH HELL HOUND BIG FLASH SERIE,SPORTING GOODS,6,75.0,90632,14.51,,,21.85,,,,,,,,,,,,,,,,,,,,,21.85,
8941542,MUSKY MANIA PEARSON S GRINDER 2 OZ. - WH,SPORTING GOODS,6,75.0,90665,13.29,,,19.98,,,,,,,,,,,,,,,,,,,,,19.98,
8941551,SUFIX INVISILINE LEADER - 30 LB,SPORTING GOODS,6,75.0,90688,14.55,,,14.99,,,,,,,,,,,,,,,,,,17.12,,,14.99,
8941557,LUCKY CRAFT FLASH POINTER 100SP - PEARL,SPORTING GOODS,6,75.0,90674,13.34,,,,,,,,,,,,,,,,,,,,,17.99,,,17.99,
8941558,RAPALA SPOON FILLET KNIFE - 9,SPORTING GOODS,6,75.0,90677,16.49,,,18.99,,,,,,,,,,,,,,,,,,,,,18.99,
8941561,PISTOL PETE TROUT FLY ASSORTMENT 6PK,SPORTING GOODS,6,75.0,90682,11.36,,,17.14,,,,,,,,,,,,,,,,,,,,,17.14,
8941573,POWER PRO BRAIDED LINE VERMILION RED 150,SPORTING GOODS,6,75.0,90716,12.44,,,13.96,,,,,,,,,,,,,,,,,,,,,13.96,
8941575,MAGIC ECONO BRASS TROTLINE,SPORTING GOODS,6,75.0,91590,10.45,,,,,,,,,,,,,,,,,,,,,12.71,,,12.71,
8941585,LUCKY CRAFT FLASH POINTER 100SP - GHOST,SPORTING GOODS,6,75.0,90712,13.34,,,14.12,,,,,,,,,,,,,,,,,,14.12,,,14.12,
8941586,LUCKY CRAFT FLASH POINTER 100SP - NISHIK,SPORTING GOODS,6,75.0,90713,13.58,,,13.67,,,,,,,,,,,,,,,,,,14.96,,,13.67,
8941591,LUHR JENSEN FORD FENDER LAKE TROLL 18 -,SPORTING GOODS,6,75.0,90725,10.16,,,14.24,,,,,,,,,,,,,,,,,,,,,14.24,
8941592,MUSTAD TUNA CIRCLE HOOK SIZE 10 0,SPORTING GOODS,6,75.0,90727,22.73,,,38.61,,,,,,,,,,,,,,,,,,35.0,,,35.0,
8941609,SHIMANO SELLUS 6 8 CASTING ROD - MEDIUM,SPORTING GOODS,6,75.0,90813,37.54,,,30.82,,,,,,,,,,,,,,,,,,49.99,,,30.82,
8941615,HI-SEAS QUATRRO 100 FLUOROCARBON LEADER,SPORTING GOODS,6,75.0,90797,13.54,,,,,,,,,,,,,,,,,,,,,19.69,,,19.69,
8941639,OKUME 12 TUNDRA SPIN COMBO,SPORTING GOODS,6,75.0,90816,38.21,47.49,,49.99,,,,,,,,,,,,,,,,,,,,,49.99,0.195409559907
8941646,DAIWA D-SHOCK SP COMBO DSH25-B F702M,SPORTING GOODS,6,75.0,90854,15.44,,,26.86,,,,,,,,,,,,,,,,,,25.99,,,25.99,
8941649,DRIFTER TACKLE JOINTED BELIEVER 8 - YEL,SPORTING GOODS,6,75.0,90824,14.87,,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,
8941661,RAPALA CLACKIN MAGNUM 4-3 4 - SILVER,SPORTING GOODS,6,75.0,90866,15.34,,,24.31,,,,,,,,,,,,,,,,,,,,,24.31,
8941679,DOWN-EAST BOLT-ON ROD HOLDER,SPORTING GOODS,6,75.0,90896,21.54,,,,,,,,,,,,,,,,,,,,,31.65,,,31.65,
8941683,OKUMA SLV 9 6 FLY ROD 8 9,SPORTING GOODS,6,75.0,90852,62.0,72.94,,60.24,,,,,,,,,,,,,,,,,,,,,60.24,0.149986290101
8941688,DANIELSON CRAB TRAP HARNESS,SPORTING GOODS,6,75.0,90878,15.17,,,15.72,,,19.99,,,,,,,,,,,,,,,15.72,,,15.72,
8941692,KOPPERS LIVE TARGET CRAWFISH SQUAREBILL,SPORTING GOODS,6,75.0,90900,10.15,,,12.99,,,,,,,,,,,,,,,,,,,,,12.99,
8941701,LUHR JENSEN FORD FENDER LAKE TROLL 22 -,SPORTING GOODS,6,75.0,90913,10.16,,,11.94,,,,,,,,,,,,,,,,,,11.94,,,11.94,
8941758,STREAM WORKS MICRO TOOL KIT I,SPORTING GOODS,6,75.0,91690,12.24,,,14.99,,,,,,,,,,,,,,,,,,14.99,,,14.99,
8941760,SOUTH BEND CRAPPIE STALKER JIGGING ROD -,SPORTING GOODS,6,75.0,91015,16.57,,,,,,,,,,,,,,,,,,,,,27.52,,,27.52,
8941764,LEAD WIRE PLIERS,SPORTING GOODS,6,75.0,91637,12.77,,,15.59,,,,,,,,,,,,,,,,,,15.59,,,15.59,
8941769,SOUTH BEND PROTON SPINCAST TELESCOPIC RO,SPORTING GOODS,6,75.0,90971,11.45,,,16.75,,,,,,,,,,,,,,,,,,16.75,,,16.75,
8941777,RAPALA CLACKIN MAGNUM 4-3 4 - BLUE SA,SPORTING GOODS,6,75.0,91147,15.34,,,16.41,,,,,,,,,,,,,,,,,,16.41,,,16.41,
8941804,MUSKY MANIA JAKE 10 - NORTHERN PIKE,SPORTING GOODS,6,75.0,91763,18.21,,,22.99,,,,,,,,,,,,,,,,,,,,,22.99,
8941807,FITEC GS-1000 ULTRA SPREADER CAST NET -,SPORTING GOODS,6,75.0,91491,59.45,,,66.87,,,,,,,,,,,,,,,,,,,,,66.87,
8941819,MUSTAD BEAK HOOK BLACK NICKLE - 4 0,SPORTING GOODS,6,75.0,91738,11.66,,,13.59,,,,,,,,,,,,,,,,,,16.83,,,13.59,
8941820,MUSTAD BEAK HOOK BLACK NICKLE - 8 0,SPORTING GOODS,6,75.0,91739,21.11,,,3.21,,,,,,,,,,,,,,,,,,31.99,,,3.21,
8942332,FOREVERLAST FLATS PREDATOR WADING BOOTS,SPORTING GOODS,6,75.0,91562,49.87,,,,,,,,,,,,,,,,,,,,,78.5,,,78.5,
8942336,GAMAKATSU BLACK LIVE BAIT HOOK 25 PACK -,SPORTING GOODS,6,75.0,91662,9.64,,,,,,,,,,,,,,,,,,,,,11.45,,,11.45,
8942343,PRO-CURE HERRING OIL 8OZ.,SPORTING GOODS,6,75.0,91675,12.66,,,11.91,,,,,,,,,,,,,,,,,,11.91,,,11.91,
8942350,MALIN DOUBLE BARREL COMPRESSION SLEEVES,SPORTING GOODS,6,75.0,91680,12.21,,,9.12,,,,,,,,,,,,,,,,,,15.15,,,9.12,
8942361,TUFFLEX II 1 4 BLACK 500CT SOFT DART TI,SPORTING GOODS,6,43.0,90122,7.1,10.37,,,,,,,,,,,,,,,,,,,,10.37,,,10.37,0.315332690453
8942419,FOREVERLAST RAY GUARD REEF BOOTS - SIZE,SPORTING GOODS,6,75.0,91603,33.64,,,,,,,,,,,,,,,,,,,,,48.99,,,48.99,
8942422,CADDIS STUDDED SOLE KIT SALTWATER PROOF,SPORTING GOODS,6,75.0,91604,12.66,,,,,,,,,,,,,,,,,,,,,19.48,,,19.48,
8942424,GAMAKATSU BLACK LIVE BAIT HOOK 25 PACK -,SPORTING GOODS,6,75.0,91791,9.99,14.15,,,,,,,,,,,,,,,,,,,,14.15,,,14.15,0.293992932862
8942425,GAMAKATSU BLACK LIVE BAIT HOOK 25 PACK -,SPORTING GOODS,6,75.0,91605,11.24,,,11.45,,,,,,,,,,,,,,,,,,14.07,,,11.45,
8942430,RITE ANGLER RIGGING KIT,SPORTING GOODS,6,75.0,91608,61.85,,,69.99,,,,,,,,,,,,,,,,,,69.99,,,69.99,
8942434,PRO-CURE MONSTER BITE 4OZ.,SPORTING GOODS,6,75.0,91746,11.25,,,,,,16.99,,,,,,,,,,,,,,,19.33,,,16.99,
8942526,BULLDAWG EVOLUTION 8 6 HEAVY CASTING MU,SPORTING GOODS,6,75.0,90827,75.54,,,119.99,,,,,,,,,,,,,,,,,,,,,119.99,
8946139,BODYGUARD PRO YOUTH MOUTH GUARD - ATLANT,SPORTING GOODS,6,67.0,91177,11.88,13.98,,3.33,,,,,,,,,,,,,,,,,,,,,3.33,0.150214592275
8946140,BODYGUARD PRO YOUTH MOUTH GUARD - BOSTIN,SPORTING GOODS,6,67.0,91178,11.88,13.98,,4.97,,,,,,,,,,,,,,,,,,,,,4.97,0.150214592275
8946143,BODYGUARD PRO YOUTH MOUTH GUARD - DETROI,SPORTING GOODS,6,67.0,91183,11.88,13.98,,9.76,,,,,,,,,,,,,,,,,,,,,9.76,0.150214592275
8946145,BODYGUARD PRO YOUTH MOUTH GUARD - INDIAN,SPORTING GOODS,6,67.0,91185,11.88,13.98,,8.52,,,,,,,,,,,,,,,,,,,,,8.52,0.150214592275
8946146,BODYGUARD PRO ADULT MOUTH GUARD - LOS AN,SPORTING GOODS,6,67.0,91186,11.88,13.98,,7.33,,,,,,,,,,,,,,,,,,,,,7.33,0.150214592275
8946147,BODYGUARD PRO YOUTH MOUTH GUARD - MILWAU,SPORTING GOODS,6,67.0,91187,11.88,13.98,,5.65,,,,,,,,,,,,,,,,,,,,,5.65,0.150214592275
8946158,VERSACARRY CONCEALHOLSTER .380ACP - SMAL,SPORTING GOODS,6,75.0,91201,17.11,,,12.99,,,,,,,,,,,,,,,,,,,,,12.99,
8946161,VERSACARRY CONCEALHOLSTER .40 S W - LARG,SPORTING GOODS,6,75.0,91204,17.11,,,13.29,,,,,,,,,,,,,,,,,,15.96,,,13.29,
8946164,VERSACARRY CONCEALHOLSTER .45ACP - EXTRA,SPORTING GOODS,6,75.0,91207,17.06,20.07,,13.34,,,,,,,,,,,,,,,,,,17.45,,,13.34,0.149975087195
8946170,UNCLE MIKE S REFLEX HOLSTER - 11 RIGHT,SPORTING GOODS,6,75.0,91216,25.34,,,20.76,,,,,,,,,,,,,,,,,,,,,20.76,
8946175,UNCLE MIKE S SIDEKICK HIP HOLSTERS - 0,SPORTING GOODS,6,75.0,91228,14.18,,,11.07,,,,,,,,,,,,,,,,,,,,,11.07,
8946177,UNCLE MIKE S REFLEX HOLSTER - 22 RIGHT,SPORTING GOODS,6,75.0,91230,25.34,,,20.76,,,,,,,,,,,,,,,,,,,,,20.76,
8946188,BODYGUARD PRO ADULT MOUTH GUARD - BROOKL,SPORTING GOODS,6,67.0,91255,11.88,13.98,,4.97,,,,,,,,,,,,,,,,,,,,,4.97,0.150214592275
8946190,BODYGUARD PRO YOUTH MOUTH GUARD - DALLAS,SPORTING GOODS,6,67.0,91258,11.88,13.98,,9.07,,,,,,,,,,,,,,,,,,,,,9.07,0.150214592275
8946197,BODYGUARD PRO YOUTH MOUTH GUARD - OKLAHO,SPORTING GOODS,6,67.0,91291,11.88,13.98,,4.92,,,,,,,,,,,,,,,,,,,,,4.92,0.150214592275
8946206,VERSACARRY CONCEALHOLSTER .40 S W - EXTR,SPORTING GOODS,6,75.0,91335,17.11,,,13.29,,,,,,,,,,,,,,,,,,,,,13.29,
8946214,BUCK GARDNER SPITFIRE,SPORTING GOODS,6,75.0,91349,21.64,,,22.89,,,,,,,,,,,,,,,,,,22.89,,,22.89,
8946218,ALASKA GAME BAGS MOOSE ELK CARIBOU BAGS,SPORTING GOODS,6,75.0,91359,21.86,27.39,,27.39,,,,,,,,,,,,,,,,,,27.39,,,27.39,0.201898503103
8946226,UNCLE MIKE S HOLSTER,SPORTING GOODS,6,75.0,91370,15.88,,,17.99,,,,,,,,,,,,,,,,,,,,,17.99,
8946295,BODYGUARD PRO ADULT MOUTH GUARD - LOS AN,SPORTING GOODS,6,67.0,91389,11.88,13.98,,8.52,,,,,,,,,,,,,,,,,,,,,8.52,0.150214592275
8946300,BODYGUARD PRO YOUTH MOUTH GUARD - PORTLA,SPORTING GOODS,6,67.0,91394,11.88,16.99,,8.26,,,,,,,,,,,,,,,,,,,,,8.26,0.300765155974
8946301,BODYGUARD PRO ADULT MOUTH GUARD - WASHIN,SPORTING GOODS,6,67.0,91395,11.88,13.98,,4.06,,,,,,,,,,,,,,,,,,,,,4.06,0.150214592275
8946309,QUAKER BOY COYOTE 2 PACK,SPORTING GOODS,6,75.0,91403,15.21,,,12.97,,,,,,,,,,,,,,,,,,15.94,,,12.97,
8946311,VERSACARRY CONCEALHOLSTER .45ACP - SMALL,SPORTING GOODS,6,75.0,91405,17.06,20.07,,13.34,,,,,,,,,,,,,,,,,,16.24,,,13.34,0.149975087195
8946320,UNCLE MIKE S SIDEKICK HIP HOLSTERS - 10,SPORTING GOODS,6,75.0,91422,14.05,,,11.07,,,,,,,,,,,,,,,,,,,,,11.07,
8946324,UNCLE MIKE S SIDEKICK HIP HOLSTERS - 36,SPORTING GOODS,6,75.0,91430,14.18,,,11.07,,,,,,,,,,,,,,,,,,,,,11.07,
8946384,SCOTTY STRONGARM 30 DOWNRIGGER,SPORTING GOODS,6,75.0,91436,218.04,257.52,,222.99,,,,,,,,,,,,,,,,,,257.52,,,222.99,0.153308480895
8946385,BODYGUARD PRO ADULT MOUTH GUARD - ATLANT,SPORTING GOODS,6,67.0,91437,11.88,13.98,,8.52,,,,,,,,,,,,,,,,,,,,,8.52,0.150214592275
8946388,BODYGUARD PRO ADULT MOUTH GUARD - DENVER,SPORTING GOODS,6,67.0,91489,11.88,16.14,,3.22,,,,,,,,,,,,,,,,,,,,,3.22,0.263940520446
8946405,VERSACARRY CONCEALHOLSTER .40 S W - EXTR,SPORTING GOODS,6,75.0,91470,17.11,,,13.29,,,,,,,,,,,,,,,,,,,,,13.29,
8946413,FLAMBEAU LONG HONKER GOOSE FLUTE,SPORTING GOODS,6,75.0,91479,22.41,,,22.65,,,,,,,,,,,,,,,,,,,,,22.65,
8946418,UNCLE MIKE S KYDEX PADDLE HOLSTER - 20,SPORTING GOODS,6,75.0,91494,18.96,,,10.22,,,,,,,,,,,,,,,,,,,,,10.22,
8954461,3.3AT TREADMILL,SPORTING GOODS,6,7.0,36841,600.0,,,999.99,,,999.99,,,,,,,,,,,,,,,,,,999.99,
8954462,5.3AT TREADMILL,SPORTING GOODS,6,7.0,36842,750.0,,,768.0,,,1299.99,,,,,,,,,,,,,,,,,,768.0,
8958271,EZ FOLD COT,SPORTING GOODS,6,19.0,91519,60.5,78.85,,78.85,,,89.99,,,,,,,,,,,,,,,,,,78.85,0.232720355105
8958272,FLEECE COT PAD,SPORTING GOODS,6,19.0,91520,24.0,32.33,,32.66,,,39.99,,,,,,,,,,,,,,,32.66,,,32.66,0.257655428395
8961352,300 TIPS TO MORE SALMON STEELHEAD,SPORTING GOODS,6,75.0,91625,19.64,24.95,,,,,,,,,,,,,,,,,,,,24.95,,,24.95,0.212825651303
8961363,FLY-FISHING FOR ALASKA S ARCTIC GRAYLING,SPORTING GOODS,6,75.0,91528,13.11,19.95,,,,,,,,,,,,,,,,,,,,19.95,,,19.95,0.342857142857
8961364,SMOKING STEELHEAD SALMON,SPORTING GOODS,6,75.0,91583,13.05,18.99,,,,,,,,,,,,,,,,,,,,19.99,,,19.99,0.312796208531
8961543,PEAR TRAINING INTELLIGENCE TRACKER,SPORTING GOODS,6,12.0,14520,61.99,72.92,,59.74,,,,,,,,,,,,,,,,,,,,,59.74,0.14989029073
8961545,UNCLE MIKE S SIDEKICK HIP HOLSTERS - 6,SPORTING GOODS,6,75.0,91747,14.18,,,11.07,,,,,,,,,,,,,,,,,,,,,11.07,
8961956,HOPPE S PISTOL REVOLVER BORESNAKE VIPE,SPORTING GOODS,6,75.0,91799,18.44,21.69,,,,,19.99,,,,,,,,,,,,,,,,,,19.99,0.149838635316
8961959,REAL AVID AR-15 CLEANING KIT,SPORTING GOODS,6,75.0,9191,24.35,31.99,,31.99,,,,,,,,,,,,,,,,,,,,,31.99,0.238824632698
8961975,TRAPPEEZE ROLLER W MOUNT,SPORTING GOODS,6,75.0,91869,27.14,,,36.6,,,,,,,,,,,,,,,,,,36.6,,,36.6,
8961977,SCOTTY PLASTIC DOWNRIGGER WEIGHT RETRIEV,SPORTING GOODS,6,75.0,91871,12.86,15.13,,14.23,,,,,,,,,,,,,,,,,,14.23,,,14.23,0.150033046927
8961980,PAWS ABOARD DOGGY BOAT LADDER,SPORTING GOODS,6,75.0,91929,165.55,194.76,,,,,,,,,,,,,,,,,211.99,,,172.16,211.99,,172.16,0.149979461902
8962051,CODE BLUE DROP TIME SCENT DISPENCER,SPORTING GOODS,6,75.0,91874,19.21,22.6,,17.73,,,,,,,,,,,,,,,,,,,,,17.73,0.15
8962102,GLACIER GLOVE HYBRID ANGLER - X LARGE,SPORTING GOODS,6,75.0,91934,16.54,19.46,,,,,,,,,,,,,,,,,,,,17.96,,,17.96,0.150051387461
8965681,KWIK SET TABLE,SPORTING GOODS,6,19.0,91937,58.0,68.24,,67.0,,,,,,,,,,,,,,,,,,,,,67.0,0.150058616647
8965686,FOLDING LOUNGE CHAIR,SPORTING GOODS,6,19.0,91942,48.75,65.47,,65.47,,,,,,,,,,,,,,,,,,,,,65.47,0.25538414541
8974898,6P CABIN TENT 11 X 9 ,SPORTING GOODS,6,17.0,4670,117.64,,,,,,,,,,,,,,,,,,,,,149.99,,,149.99,
8979429,NFL ATLANTA FALCONS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92005,10.5,,,,,,,,,,,,,,,,,,,14.99,,,,,14.99,
8979434,NFL KANSAS CITY CHIEFS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92010,10.5,12.35,,11.99,,,,,,,,,,,,,,,,12.39,,,,,11.99,0.14979757085
8979435,NFL MIAMI DOLPHINS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92011,12.5,,,,,,,,,,,,,,,,,,,14.79,,12.79,,,12.79,
8979440,MLB BALTIMORE ORIOLES SNUGGLE BEAR,SPORTING GOODS,6,70.0,92016,12.5,,,13.99,,,,,,,,,,,,,,,,,,,,,13.99,
8979447,MLB SEATTLE MARINERS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92023,12.5,14.71,,10.71,,,,,,,,,,,,,,,,10.79,,,,,10.71,0.150237933379
8979449,MLB WASHINGTON NATIONALS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92025,12.5,17.09,,14.39,,,,,,,,,,,,,,,,,,,,,14.39,0.268578115857
8979533,NFL ARIZONA CARDINALS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92043,10.5,14.03,,,,,,,,,,,,,,,,,,14.03,,,,,14.03,0.251603706344
8979536,NFL CINCINNATI BENGALS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92046,10.5,,,,,,,,,,,,,,,,,,,21.99,,,,,21.99,
8979546,MLB ARIZONA DIAMONDBACKS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92057,12.5,14.71,,11.35,,,,,,,,,,,,,,,,11.39,,,,,11.35,0.150237933379
8979551,NCAA ALABAMA CRIMSON TIDE SNUGGLE BEAR,SPORTING GOODS,6,70.0,92068,12.5,,,,,,,,,,,,,,,,,,,19.79,,,,,19.79,
8979554,NCAA KANSAS JAYHAWKS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92072,10.5,12.35,,11.99,,,,,,,,,,,,,,,,11.99,,,,,11.99,0.14979757085
8979562,NCAA ARKANSAS RAZORBACKS SNUGGLE BEAR,SPORTING GOODS,6,70.0,92080,12.5,,,,,,,,,,,,,,,,,,,21.99,,,,,21.99,
8982248,SUPER BRIGHT LED TAILLIGHT MOUNTS ON RA,SPORTING GOODS,6,66.0,36872,5.0,,,8.94,,,,,,,,,,,,,,,,,,,,,8.94,
8990627,MMA TARGET BAG,SPORTING GOODS,6,12.0,36891,19.95,,,21.0,,,,,,,,,,,,,,,,,,,,,21.0,
8997502,PAKRAK COMMUTER MULTI-MOUNT BAG PANNIERS,SPORTING GOODS,6,3.0,36943,50.0,,,69.99,,,,,,,,,,,,,,,,,,,,,69.99,
8997505,REAR STRAP-ON SADDLE SEAT BAG 1 L,SPORTING GOODS,6,3.0,36947,21.0,,,22.99,,,,,,,,,,,,,,,,,,,,,22.99,
8998864,COMBINATION CABLE LOCK 4 FEET 10 000 C,SPORTING GOODS,6,3.0,37357,6.0,,,11.87,,,,,,,,,,,,,,,,,,,,,11.87,
8999546,TRAINER 820 TREADMILL,SPORTING GOODS,6,6.0,37470,430.0,,,558.99,,,,,,,,,,,,,,,,,,549.0,,,549.0,
8999548,PRO 1000 TREADMILL,SPORTING GOODS,6,6.0,3756,715.0,,,879.97,,,,,,,,,,,,,,,,,,,,,879.97,
9008684,HYBRID TRAINER PRO,SPORTING GOODS,6,10.0,37851,430.0,,,437.01,,,,,,,,,,,,,,,,,,441.04,,,437.01,
9008685,ENDURANCE 520 E ELLIPTICAL,SPORTING GOODS,6,10.0,3787,450.0,,698.0,499.99,,,649.99,,,,599.99,,,,,,,,,999.0,,499.99,,,499.99,
9031692,PLAYWHEELS TEENAGE MUTANT NINJA TURTLES,SPORTING GOODS,6,3.0,58084,26.5,,,17.53,,,,,,,,,,,,,,,,,,,,,17.53,
9069930,7.3AE ELLIPTICAL TRAINER,SPORTING GOODS,6,10.0,38462,920.0,,,1599.0,,,1599.99,,,,,,,,,,,,,,,,,,1599.0,
9075759,PREMIUM PLAYER 2-BALL ROLLER,SPORTING GOODS,6,64.0,4701,97.95,,,92.22,,,,,,,,,,,,,,,,,,,,,92.22,
9075760,PREMIUM PLAYER PLUS 1-BAG,SPORTING GOODS,6,64.0,47021,9.95,,,17.95,,,,,,,,,,,,,,,,,,,,,17.95,
9105915,JOURNEY 10 SS SIT-ON ANGLER KAYAK,SPORTING GOODS,6,75.0,41910,209.0,,,341.09,,,,,,,,,,,,,,,,,,278.0,,,278.0,
9134722,LED FLASHLIGHT 70 LUMENS,SPORTING GOODS,6,19.0,3883,24.11,,,32.02,,,,,,,,,,,,,,,,,,,,,32.02,
9134735,DIESET 2 22 HORNET .224,SPORTING GOODS,6,75.0,38966,29.52,,,33.76,,,,,,,,,,,,,,,,,,33.76,,,33.76,
9134736,DIESET 2 22 250 REM .224,SPORTING GOODS,6,75.0,39118,29.52,,,32.85,,,,,,,,,,,,,,,,,,32.86,,,32.85,
9134737,DIESET 2 222 REM .224,SPORTING GOODS,6,75.0,39120,29.52,,,33.23,,,,,,,,,,,,,,,,,,33.21,,,33.21,
9134741,DIESET 2 6.8MM REM SPC .277,SPORTING GOODS,6,75.0,38974,35.06,,,45.99,,,,,,,,,,,,,,,,,,45.99,,,45.99,
9134742,DIESET 2 7X57-7MM MAUSER 284,SPORTING GOODS,6,75.0,39127,29.52,,,35.49,,,,,,,,,,,,,,,,,,35.49,,,35.49,
9134746,DIESET 2 308 WIN .308,SPORTING GOODS,6,75.0,39128,29.52,,,,,,,,,,,,,,,,,,,,,41.56,,,41.56,
9134754,HORNADY3 DIE SET 41 MAG AE .410,SPORTING GOODS,6,75.0,39137,37.7,,,44.2,,,,,,,,,,,,,,,,,,44.2,,,44.2,
9134758,SHELLHOLDER 6,SPORTING GOODS,6,75.0,39139,3.06,,,4.89,,,,,,,,,,,,,,,,,,,,,4.89,
9134760,SHELLHOLDER 32,SPORTING GOODS,6,75.0,39054,3.06,,,4.8,,,,,,,,,,,,,,,,,,4.8,,,4.8,
9134761,SHELLPLATE 1 LNL AP PROJ,SPORTING GOODS,6,75.0,39064,25.51,,,,,,,,,,,,,,,,,,,,,36.67,,,36.67,
