shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
5315819,TYPAR 1.9-OUNCE PREMIUM LANDSCAPE FABRIC,LAWN GARDEN,71,88.0,91746,12.99,,,19.55,,,,,,,,,,,,,,,,,,,,,19.55,
5315823,DEWITT STRAW GUARD 200 CASE ROLL - 4 X,LAWN GARDEN,71,88.0,91761,21.01,34.96,,26.13,,,,,,,,,,,,,,,31.39,,,26.13,,,26.13,0.399027459954
5324198,BENCH CENTER CONSOLE LAPTOP CASE,LAWN GARDEN,71,24.0,92460,97.49,,,131.0,,,,,131.0,,,,,,,,,,,,,,,,131.0,
5324199,HAND GUARD WITH MIRROR,LAWN GARDEN,71,24.0,92533,29.24,39.43,,41.51,,,,,41.51,,,,,,,,,,,,,,,,41.51,0.258432665483
5325334,VICTORIAN GARDEN BORDER FENCING SET BY T,LAWN GARDEN,71,88.0,91206,10.48,13.68,,,,,,,,,,,,,,,,,,,,13.68,,,13.68,0.233918128655
5328502,2000 XL 1650 WATT GENERATOR WITH OHV ENG,LAWN GARDEN,71,48.0,91186,242.31,,,229.73,,,,,,,,,,,,,,,254.99,,,,,,229.73,
5374124,BYPASS PRUNING SHEAR,LAWN GARDEN,71,88.0,90529,35.76,42.07,,39.75,,,,,,,,,,,,,,,,,,,,,39.75,0.149988115046
5374125,TOPIARY SHEAR,LAWN GARDEN,71,88.0,90527,36.66,43.13,,40.95,,,,,,,,,,,,,,,,,,,,,40.95,0.150011592859
5374131,BYPASS PRUNING SHEAR,LAWN GARDEN,71,88.0,90521,41.82,49.2,,46.5,,,,,,,,,,,,,,,,,,,,,46.5,0.15
5374133,BYPASS PRUNING SHEAR,LAWN GARDEN,71,88.0,90519,41.82,49.2,,46.5,,,,,,,,,,,,,,,,,,,,,46.5,0.15
5374134,BYPASS PRUNING SHEAR,LAWN GARDEN,71,88.0,90518,62.7,73.76,,69.75,,,,,,,,,,,,,,,,,,,,,69.75,0.149945770065
5374137,BYPASS LOPPING SHEAR,LAWN GARDEN,71,88.0,90487,84.9,139.99,,94.5,,,,,,,,,,,,,,,,,,,,,94.5,0.393528109151
5406558,46565 3500 4000 WATT PORTABLE GAS GENERA,LAWN GARDEN,71,48.0,1816,385.0,549.99,,,,,,,,,,499.0,,,,,,,,,,,,,499.0,0.299987272496
5407029,ESPOMA BIO TONE STARTER PLUS - 4 POUND,LAWN GARDEN,12,5.0,97875,10.74,12.64,,9.8,,,,,,,,,,,,,,,,,,11.61,,,9.8,0.150316455696
5407030,ESPOMA COTTONSEED MEAL - 3.5 POUND,LAWN GARDEN,12,5.0,97874,10.51,14.82,,14.82,,,,,,,,,,,,,,,,,,,,,14.82,0.290823211876
5407035,ESPOMA FLOWER TONE - 4 POUND,LAWN GARDEN,12,5.0,97867,10.09,13.94,,9.36,,,,,,,,,,,,,,,,,,8.81,,,8.81,0.276183644189
5407036,ESPOMA 10-10-10 GARDEN FOOD - 6.75 POUND,LAWN GARDEN,12,5.0,97866,11.24,15.99,,15.99,,,,,,,,,,,,,,,,,,,,,15.99,0.297060662914
5407041,ESPOMA GARDEN TONE - 8 POUND,LAWN GARDEN,12,5.0,97857,12.17,14.32,,9.92,,,,,,,,,,,,,,,,,,9.92,,,9.92,0.150139664804
5407048,ESPOMA ORGANIC PERLITE - 1 CUBIC FOOT,LAWN GARDEN,12,5.0,97844,15.51,,,27.14,,,,,,,,,,,,,,,,,,,,,27.14,
5407050,ESPOMA ROSE TONE - 8 POUND,LAWN GARDEN,12,5.0,97838,12.17,14.32,,8.32,,,,,,,,,,,,,,,,,,,,,8.32,0.150139664804
5407052,ESPOMA ORGANIC SEED STARTER MIX - 16 QUA,LAWN GARDEN,12,5.0,97835,10.23,15.72,,15.72,,,,,,,,,,,,,,,,,,,,,15.72,0.349236641221
5407056,ESPOMA ORGANIC VERMICULITE - 8 QUART,LAWN GARDEN,12,5.0,97826,10.16,14.99,,12.95,,,,,,,,,,,,,,,,,,,,,12.95,0.322214809873
5407140,ESPOMA BULB TONE - 4 POUND,LAWN GARDEN,12,5.0,97877,10.09,11.86,,9.36,,,,,,,,,,,,,,,,,,10.4,,,9.36,0.149241146712
5407142,ESPOMA CITRUS TONE - 4 POUND,LAWN GARDEN,12,5.0,97872,10.09,12.24,,12.24,,,,,,,,,,,,,,,,,,,,,12.24,0.175653594771
5407147,ESPOMA GRO TONE ALL PURPOSE PLANT FOOD C,LAWN GARDEN,12,5.0,97860,10.75,,,11.99,,,,,,,,,,,,,,,,,,,,,11.99,
5407149,ESPOMA EARTH TONE INSECTICIDIAL SOAP REA,LAWN GARDEN,12,5.0,97852,9.92,,,12.64,,,,,,,,,,,,,,,,,,,,,12.64,
5407152,ESPOMA PALM TONE - 4 POUND,LAWN GARDEN,12,5.0,97846,10.09,11.86,,8.76,,,,,,,,,,,,,,,,,,,,,8.76,0.149241146712
5407153,ESPOMA ORGANIC PEAT MOSS - 8 QUART,LAWN GARDEN,12,5.0,97840,9.47,11.14,,13.27,,,,,,,,,,,,,,,,,,,,,13.27,0.149910233393
5407155,ESPOMA ROSE TONE - 4 POUND,LAWN GARDEN,12,5.0,97839,10.09,11.86,,8.32,,,,,,,,,,,,,,,,,,8.81,,,8.32,0.149241146712
5407157,ESPOMA ORGANIC SEED STARTER MIX - 8 QUAR,LAWN GARDEN,12,5.0,97834,9.29,,,11.3,,,,,,,,,,,,,,,,,,,,,11.3,
5407161,ESPOMA UREA - 4 POUND,LAWN GARDEN,12,5.0,97828,11.23,13.21,,12.03,,,,,,,,,,,,,,,,,,,,,12.03,0.149886449659
5409176,MT988 18 INCH 13 AMPS ELECTRIC SNOW BLOW,LAWN GARDEN,71,92.0,97457,105.0,,,184.47,,,,,,,,,,,,,,,,,,,,,184.47,
5416614,WIRELESS REMOTE ATV UTV WINCH KIT 18029,LAWN GARDEN,71,24.0,18309,79.0,88.29,,79.98,,,,,79.98,,,,,,,99.99,,,,,,83.16,,,79.98,0.10522142938
5416616,SMALL ATV UTV WINCH COVER 18030 FOR 2 0,LAWN GARDEN,71,24.0,18310,12.0,13.41,,12.99,,,,,12.99,,,,,,,,,,,,,,,,12.99,0.10514541387
5416618,MEDIUM ATV UTV WINCH COVER 18032 FOR 4,LAWN GARDEN,71,24.0,18311,13.0,14.53,,13.68,,,,,13.68,,,,,,,,,,,,,,,,13.68,0.105299380592
5416625,LARGE TRUCK JEEP WINCH COVER 18034 FOR,LAWN GARDEN,71,24.0,18313,18.0,20.12,,18.88,,,,,18.88,,,,,,,,,,,,,18.95,,,18.88,0.105367793241
5417037,WOOD SINGLE CAKE UPSIDE DOWN FEEDER,LAWN GARDEN,12,5.0,14824,20.96,24.66,,21.39,,,,,,,,,,,,,,,,,,,,,21.39,0.1500405515
5417202,JOBES ORGANIC ROSE FLOWER FERTILIZER S,LAWN GARDEN,12,5.0,97818,10.11,13.89,,14.11,,,,,,,,,,,,,,,,,,,,,14.11,0.272138228942
5417203,JOBES ORGANIC VEGETABLE FERTILIZER SPIKE,LAWN GARDEN,12,5.0,97815,9.19,,,9.27,,,,,,,,,,,,,,,,,,,,,9.27,
5417205,JOBES ORGANIC ALL PURPOSE FERTILIZER SPI,LAWN GARDEN,12,5.0,97812,9.19,10.98,,9.54,,,,,,,,,,,,,,,,,,,,,9.54,0.163023679417
5417217,HOFFMAN BONSAI SOIL MIX - 2 QUART,LAWN GARDEN,12,5.0,97678,10.56,15.99,,16.25,,,,,,,,,,,,,,,,,,,,,16.25,0.339587242026
5417221,HOFFMAN ORGANIC POTTING SOIL - 8 QUART,LAWN GARDEN,12,5.0,97672,8.49,,,11.99,,,,,,,,,,,,,,,,,,,,,11.99,
5417228,HOFFMAN SEED STARTER SOIL - 4 QUART,LAWN GARDEN,12,5.0,97661,8.53,11.09,,11.09,,,,,,,,,,,,,,,,,,,,,11.09,0.230838593327
5417231,HOFFMAN ALUMINUM SULFATE - 4 POUND,LAWN GARDEN,12,5.0,97658,10.25,15.39,,15.39,,,,,,,,,,,,,,,,,,,,,15.39,0.333983105913
5417238,ROSS GREEN AGAIN IRON ROOT FEEDER REFILL,LAWN GARDEN,12,5.0,97628,9.72,12.16,,12.16,,,,,,,,,,,,,,,,,,,,,12.16,0.200657894737
5417306,JOBES ORGANIC TREE FERTILIZER SPIKES - 1,LAWN GARDEN,12,5.0,97819,10.98,14.64,,10.54,,,,,,,,,,,,,,,,,,10.54,,,10.54,0.25
5417325,HOFFMAN ALL-PURPOSE POTTING MIX PLUS - 4,LAWN GARDEN,12,5.0,97675,7.63,10.99,,10.99,,,,,,,,,,,,,,,,,,,,,10.99,0.305732484076
5417336,ROSS BEAUTIFUL EVERGREEN FERTILIZER ROOT,LAWN GARDEN,12,5.0,97627,15.77,19.89,,15.22,,,,,,,,,,,,,,,,,,,,,15.22,0.207139265963
5417390,JOBES TOMATO FERTLIZER SPIKE - 18 PACK,LAWN GARDEN,12,5.0,97816,7.53,,,4.99,,,,,,,,,,,,,,,,,,,,,4.99,
5420790,MENS ICE GRIP SHOES,LAWN GARDEN,71,88.0,35257,7.5,14.95,,8.37,,,,,,,,,,,,,,,,,,,,,8.37,0.498327759197
5427115,12 OZ READY 2 LIGHT BITEFIGHTER,LAWN GARDEN,12,5.0,14946,3.6,,,,,,,,,,,5.98,,,,,,,,,,,,,5.98,
5443887,MR. EMERGENCY 55 AMP PLUS POWER BOOSTER,LAWN GARDEN,71,48.0,90432,132.14,189.99,,189.99,,,,,,,,,,,,,,,,,,,,,189.99,0.304489709985
54474111,BAYER TREE SHRUB 32OZ SYSTEMIC INSECT,LAWN GARDEN,12,5.0,99002,15.24,24.99,,17.56,,,,,,,,,,,,,,,,,,,,,17.56,0.390156062425
5500991,CLASSIC HOSE HANGER,LAWN GARDEN,71,89.0,2822,2.65,9.99,,5.99,,,,,,,,,,,,,,,,,,,,,5.99,0.734734734735
5520073,FINE-CUT PRUNING SAW 12 9TPI,LAWN GARDEN,71,88.0,9341,16.25,29.66,,29.66,,,,,,,,,,,,,,,,,,,,,29.66,0.452124072825
5520075,FINE-CUT PRUNING SAW 15 8TPI,LAWN GARDEN,71,88.0,93397,19.5,37.04,,37.04,,,,,,,,,,,,,,,,,,,,,37.04,0.473542116631
5520077,REPLACEMENT BLADE FOR 10-5450,LAWN GARDEN,71,88.0,93348,10.0,18.99,,18.99,,,,,,,,,,,,,,,,,,,,,18.99,0.473407056345
5520078,REPLACEMENT BLADE FOR 10-5460,LAWN GARDEN,71,88.0,93347,13.5,26.91,,26.91,,,,,,,,,,,,,,,,,,,,,26.91,0.498327759197
5520081,GARDEN MULTI-PURPOSE SHEARS,LAWN GARDEN,71,88.0,93321,9.0,12.62,,13.28,,,,,,,,,,,,,,,,,,,,,13.28,0.286846275753
5524141,AR BLUE CLEAN 1 600PSI ELECTRIC PRESSURE,LAWN GARDEN,71,47.0,18629,76.3,94.49,,89.77,,,,,89.98,,,99.0,,,,,,,,,,,,,89.77,0.192507143613
5524145,AR BLUE CLEAN 1900 PSI ELECTRIC PRESSURE,LAWN GARDEN,71,47.0,18632,132.3,177.89,,119.17,,,,,119.17,,,169.0,,,,,,,,,,,,,119.17,0.256281972005
5529411,LTHR PALM WRK GLOVE LTHR PALM MENS WORK,LAWN GARDEN,71,88.0,55419,5.38,10.44,,12.35,,,,,,,,,,,,,,,,,,,,,12.35,0.484674329502
5551073,SNOW JOE PLUS 12IN 10 AMP ELECTRIC SNOW,LAWN GARDEN,71,92.0,1875,95.79,112.69,,89.0,119.99,,,,,,,129.0,,,,,,109.99,,,,,,113.99,89.0,0.149968941344
5551074,SNOW JOE ULTRA 18IN 15 AMP ELECTRIC SNOW,LAWN GARDEN,71,92.0,1876,180.22,212.02,,186.18,229.99,,,,,,,234.98,,,,,,,,,,,,229.99,186.18,0.149985850391
5584136,20IN COMBO BAR CHAIN D72,LAWN GARDEN,71,46.0,45029,24.0,62.5,,,,,,,,,,,,,,,,,,,,42.18,,,42.18,0.616
5585951,CULTIVATOR TEL ROTARY,LAWN GARDEN,71,88.0,28219,13.28,27.18,,27.18,,,,,,,,,,,,,,,,,,,,,27.18,0.51140544518
5596038,WREN CHICKADEE HOUSE,LAWN GARDEN,12,5.0,97415,20.97,,,17.76,,,,,,,,,,,,,,,,,,,,,17.76,
5596040,UNIVERSAL BIRD HOUSE KIT,LAWN GARDEN,12,5.0,97413,21.51,25.31,,18.38,,,,,,,,,,,,,,,,,,,,,18.38,0.150138285263
5596124,22-INCH WHITE CEDAR SUET POST LOG FEEDER,LAWN GARDEN,12,5.0,97416,19.31,28.21,,28.21,,,,,,,,,,,,,,,,,,,,,28.21,0.315490960652
5596125,WOOD JENNY WREN HOUSE,LAWN GARDEN,12,5.0,97412,19.31,,,27.76,,,,,,,,,,,,,,,,,,,,,27.76,
5596126,BLUEBIRD HOUSE,LAWN GARDEN,12,5.0,97411,21.51,,,,,,,,17.12,,,,,,,,,,,,,,,,17.12,
5615284,LAWN AND GARDEN TIRE 18X9.5-8,LAWN GARDEN,71,88.0,90172,23.05,46.99,,,,,,,43.3,,,,,,,,,,,,,,,,43.3,0.509470100021
5615285,LAWN AND GARDEN TIRE 23X9.5-12,LAWN GARDEN,71,88.0,90158,41.52,71.04,,71.04,,,,,71.1,,,,,,,,,,,,,,,,71.04,0.415540540541
5615287,LAWN AND GARDEN TIRE 11X4.00-5,LAWN GARDEN,71,88.0,90148,8.93,22.79,,21.23,,,,,14.95,,,,,,,,,,,,,,,,14.95,0.608161474331
5615288,LAWN AND GARDEN TIRE 13X5.0-6,LAWN GARDEN,71,88.0,90147,12.14,24.99,,,,,,,,,,,,,,,,,,,,22.42,,,22.42,0.514205682273
5615289,LAWN AND GARDEN TIRE 20X10.0-8,LAWN GARDEN,71,88.0,90145,42.29,54.02,,,,,,,,,,,,,,,,,,,,63.86,,,63.86,0.217141799334
5615290,LAWN AND GARDEN TIRE 4.10 3.50-5,LAWN GARDEN,71,88.0,98405,7.64,15.7,,15.7,,,,,,,,,,,,,,,,,,,,,15.7,0.513375796178
5615291,LAWN AND GARDEN TIRE 18X8 1 2-8,LAWN GARDEN,71,88.0,98403,28.47,54.14,,41.88,,,,,,,,,,,,,,,,,,,,,41.88,0.474141115626
5615296,WHEELBARROW TIRE WHEEL 4.00-6 RIB,LAWN GARDEN,71,88.0,98380,13.1,31.34,,22.88,,,,,22.83,,,,,,,,,,,,,,,,22.83,0.582003828973
5615298,TIRE ATV 16X8-7,LAWN GARDEN,71,88.0,98377,20.2,40.99,,,,,,,32.95,,,,,,,,,,,,,,,,32.95,0.507196877287
5615300,TIRE ATV 25X8-12,LAWN GARDEN,71,88.0,98372,47.14,90.24,,70.8,,,,,,,,,,,,,,,,,,,,,70.8,0.477615248227
5615302,UTILITY TRAILER TIRE TRLR 480-12 HWY 4PL,LAWN GARDEN,71,88.0,9837,22.9,44.59,,43.19,,,,,,,,,,,,,,,,,,,,,43.19,0.486431935412
5615314,UTILITY TRAILER TIRE WHL ASSY 480-12 5 H,LAWN GARDEN,71,88.0,98337,38.31,73.14,,70.56,,,,,,,,,,,,,,,,,,,,,70.56,0.476210008203
5615325,IMPLEMENT TIRE TUBE 7.5 9.5L14 15,LAWN GARDEN,71,88.0,98298,8.23,17.09,,17.22,,,,,,,,,,,,,,,,,,,,,17.22,0.51843183148
5615326,IMPLEMENT TIRE TUBE 11L15 16,LAWN GARDEN,71,88.0,98296,10.72,32.29,,27.61,,,,,,,,,,,,,,,,,,,,,27.61,0.668008671415
5615327,IMPLEMENT TIRE TUBE 700 750R15 16SL,LAWN GARDEN,71,88.0,98293,9.51,23.74,,21.37,,,,,,,,,,,,,,,,,,,,,21.37,0.599410278012
5615330,LAWN GARDEN TUBE 410 350-4,LAWN GARDEN,71,88.0,98289,2.91,5.99,,14.59,,,,,,,,,,,,,,,,,,,,,14.59,0.514190317195
5615331,LAWN GARDEN TUBE 23X8.5 9.5 10.5-12,LAWN GARDEN,71,88.0,98280,9.62,15.38,,15.38,,,,,,,,,,,,,,,,,,,,,15.38,0.374512353706
5615332,LAWN GARDEN TUBE 16X6.5-8,LAWN GARDEN,71,88.0,98278,4.64,12.82,,12.82,,,,,,,,,,,,,,,,,,,,,12.82,0.638065522621
5615385,LAWN AND GARDEN TIRE 15X6.0-6,LAWN GARDEN,71,88.0,90177,13.82,26.59,,27.46,,,,,,,,,,,,,,,,,,27.87,,,27.46,0.480255735239
5615386,LAWN AND GARDEN TIRE 16X6.5-8,LAWN GARDEN,71,88.0,90176,18.6,27.51,,31.88,,,,,30.9,,,,,,,,,,,,,31.88,,,30.9,0.323882224646
5615387,LAWN AND GARDEN TIRE 18X8.5-8,LAWN GARDEN,71,88.0,90173,24.73,34.11,,34.11,,,,,34.11,,,,,,,,,,,,,,,,34.11,0.274992670771
5615389,LAWN AND GARDEN TIRE 23X10.5-12,LAWN GARDEN,71,88.0,90156,42.47,56.3,,47.07,,,,,,,,,,,,,,,,,,,,,47.07,0.245648312611
5615391,LAWN AND GARDEN TIRE 4.10 3.50-6,LAWN GARDEN,71,88.0,90153,8.19,14.16,,12.73,,,,,13.16,,,,,,,,,,,,,12.73,,,12.73,0.421610169492
5615394,LAWN AND GARDEN TIRE 4.10 3.50-6,LAWN GARDEN,71,88.0,98404,9.83,16.18,,16.18,,,,,,,,,,,,,,,,,,,,,16.18,0.392459826947
5615395,LAWN AND GARDEN TIRE LG 11X4.00 4,LAWN GARDEN,71,88.0,98395,9.83,22.29,,13.88,,,,,,,,,,,,,,,,,,15.11,,,13.88,0.558995065052
5615396,LAWN AND GARDEN 15X6-6,LAWN GARDEN,71,88.0,98389,14.07,26.64,,25.37,,,,,,,,,,,,,,,,,,30.0,,,25.37,0.471846846847
5615397,WHEELBARROW TIRE WHEEL 4.80 4.00-8 FLA,LAWN GARDEN,71,88.0,98387,23.53,30.2,,,,,,,53.47,,,,,,,,,,,,,,,,53.47,0.220860927152
5615398,WHEELBARROW TIRE WHEEL 4.80 4.00-8 RIB,LAWN GARDEN,71,88.0,98385,14.2,16.91,,35.42,,,,,,,,,,,,,,,,,,,,,35.42,0.160260201064
5615400,WHEELBARROW TIRE WHEEL 4.10 3.50-4 ST,LAWN GARDEN,71,88.0,9838,8.74,18.68,,19.66,,,,,,,,,,,,,,,,,,,,,19.66,0.532119914347
5615401,TIRE ATV 18X9.50,LAWN GARDEN,71,88.0,98376,27.06,52.24,,51.02,,,,,,,,,,,,,,,,,,,,,51.02,0.482006125574
5615403,UTILITY TRAILER TIRE TRAILER 5.30X12 LRC,LAWN GARDEN,71,88.0,98369,28.28,63.64,,50.73,,,,,,,,,,,,,,,,,,35.0,,,35.0,0.555625392835
5615404,UTILITY TRAILER TIRE TRAILER 570-8 HWY,LAWN GARDEN,71,88.0,98368,22.9,55.99,,56.21,,,,,33.24,,,,,,,,,,,,,,,,33.24,0.59099839257
5615405,UTILITY TRAILER TIRE TRAILER 18.5X8.5-8,LAWN GARDEN,71,88.0,98367,31.97,40.4,,54.07,,,,,,,,,,,,,,,,,,38.0,,,38.0,0.208663366337
5615412,UTILITY TRAILER TIRE WHL ASSY 5.70-8 5H,LAWN GARDEN,71,88.0,9834,31.19,46.5,,55.96,,,,,46.5,,,,,,,,,,,,,,,,46.5,0.329247311828
5615417,WHEEL 8X3.75 4 ON 4 WHITE WHEEL CENTER,LAWN GARDEN,71,88.0,98319,9.43,18.99,,,,,,,,,,,,,,,,,,,,7.99,,,7.99,0.503422854134
5615431,LAWN GARDEN TUBE 15 600-6,LAWN GARDEN,71,88.0,98284,3.91,7.99,,15.86,,,,,,,,,,,,,,,,,,,,,15.86,0.510638297872
5615432,LAWN GARDEN TUBE 18X850 950-8,LAWN GARDEN,71,88.0,98281,7.02,13.08,,13.08,,,,,,,,,,,,,,,,,,,,,13.08,0.463302752294
5615487,LAWN AND GARDEN TIRE 4.10 3.50-5,LAWN GARDEN,71,88.0,90154,7.64,15.19,,14.5,,,,,,,,,,,,,,,,,,,,,14.5,0.497037524687
5615490,LAWN AND GARDEN TIRE 4.10 3.50-4,LAWN GARDEN,71,88.0,98406,7.1,18.04,,20.17,,,,,,,,,,,,,,,,,,,,,20.17,0.606430155211
5615492,LAWN AND GARDEN TIRE LG 13X5.00 6,LAWN GARDEN,71,88.0,98392,10.91,22.79,,22.79,,,,,14.18,,,,,,,,,,,,,101.23,,,14.18,0.521281263712
5615495,TIRE ATV 145 70-6,LAWN GARDEN,71,88.0,98378,17.51,25.46,,29.55,,,,,,,,,,,,,,,,,,,,,29.55,0.312254516889
5615497,UTILITY TRAILER TIRE TRLR 480-8 HIWY 4PL,LAWN GARDEN,71,88.0,98370,17.51,,,24.73,,,,,,,,,,,,,,,,,,,,,24.73,
5615503,UTILITY TRAILER TIRE WHL ASSY 570-8 4 H,LAWN GARDEN,71,88.0,98340,31.19,67.99,,55.01,,,,,,,,,,,,,,,,,,,,,55.01,0.541256067069
5615504,UTILITY TRAILER TIRE WHL ASSY 5.30-12 LR,LAWN GARDEN,71,88.0,98338,42.23,87.39,,62.1,,,,,,,,,,,,,,,,,,,,,62.1,0.5167639318
5615513,PASSENGER TIRE TUBE FR15,LAWN GARDEN,71,88.0,98303,6.98,16.14,,15.34,,,,,,,,,,,,,,,,,,,,,15.34,0.567534076828
5615514,PASSENGER TIRE TUBE GR KR16,LAWN GARDEN,71,88.0,98299,6.81,14.58,,15.35,,,,,,,,,,,,,,,,,,,,,15.35,0.5329218107
5615515,IMPLEMENT TIRE TUBE 400-19,LAWN GARDEN,71,88.0,98294,5.93,20.89,,20.89,,,,,,,,,,,,,,,,,,,,,20.89,0.716132120632
5615517,LAWN GARDEN TUBE 410 350-5,LAWN GARDEN,71,88.0,98288,3.18,11.39,,7.3,,,,,,,,,,,,,,,,,,,,,7.3,0.720807726076
5615518,LAWN GARDEN TUBE 18 850 950-8,LAWN GARDEN,71,88.0,98283,7.14,19.94,,14.01,,,,,,,,,,,,,,,,,,,,,14.01,0.641925777332
5691821,18 CHAINSAW GUIDE BAR,LAWN GARDEN,71,46.0,9358,11.44,,,19.87,,,,,,,,,,,,,,,,,,,,,19.87,
5696517,DESIGNER SERIES 10 X 8 STEEL STORAGE,LAWN GARDEN,71,60.0,70977,415.0,699.99,,,,,,,699.0,,,699.0,,,,,,,,,,,,,699.0,0.407134387634
5696520,GS83 GARDEN SHED STORAGE BUILDING 8 FT.,LAWN GARDEN,71,60.0,70978,308.29,,,,,,,,371.02,,,,,,,,,,,,,356.24,,,356.24,
5728292,SPRINKLER GEAR DRIVE,LAWN GARDEN,71,89.0,99088,4.21,9.99,,9.99,,,,,,,,,,,,,,,,,,,,,9.99,0.578578578579
5757704,STRING TRIMMER 7.5 AMP 14INCH,LAWN GARDEN,71,45.0,74153,48.67,69.99,,69.97,,,,,,,,,,,,,,,90.99,,,77.8,,,69.97,0.304614944992
5757980,LIQUID SNOW SHOVEL - 1 GALLON,LAWN GARDEN,71,88.0,28071,13.17,39.99,,,,,,,40.75,,,,,,,,,,,,,,,,40.75,0.670667666917
5765765,ARROW SHED 10 X30 METAL,LAWN GARDEN,71,60.0,28234,1550.0,2299.99,,1955.97,,,,,1955.97,,,1899.0,,,,,,,,,,,,,1899.0,0.326084026452
5769513,1.5 LB. TILLER MATTOCK WITH 16 IN. FIBER,LAWN GARDEN,71,88.0,72570,9.95,21.84,,22.04,,,,,,,,,,,,,,,,,,,,,22.04,0.544413919414
5769524,5 LB. PICK MATTOCK WITH 36 IN. FIBERGLAS,LAWN GARDEN,71,88.0,72563,19.93,,,46.63,,,,,,,,,,,,,,,,,,,,,46.63,
5820227,MELT 10 LB. JUG CALCIUM CHLORIDE CRYSTAL,LAWN GARDEN,71,88.0,70959,7.67,9.02,,8.57,,,,,10.35,,,,,,,,,,,,,10.07,,11.99,8.57,0.149667405765
5820228,MELT 25 LB. RESEALABLE BAG CALCIUM CHLOR,LAWN GARDEN,71,88.0,70958,8.31,,,,,,,,14.4,,,,,,,,,,,,,14.4,,,14.4,
5820229,MELT 50 LB. RESEALABLE BAG CALCIUM CHLOR,LAWN GARDEN,71,88.0,70957,14.26,,,,,,,,24.8,,,,,,,,,,,,,21.96,,,21.96,
5820230,MELT 10 LB. JUG PREMIUM ENVIRO-BLEND ICE,LAWN GARDEN,71,88.0,70956,6.54,,,,,,,,9.26,,,,,,,,,,,,,8.99,,9.99,8.99,
5820231,MELT 25 LB. RESEALABLE BAG PREMIUM ENVIR,LAWN GARDEN,71,88.0,70955,7.37,11.39,,,,,,,12.8,,,,,,,,,11.97,,,,11.99,,11.99,11.97,0.352941176471
5825484,BE PRESSURE 3000 PSI PRESSURE WASHER GUN,LAWN GARDEN,71,47.0,29314,45.99,,,80.17,,,,,,,,,,,,,,,,,,,,,80.17,
5831522,13005 3000LB ATV UTV WINCH KIT,LAWN GARDEN,71,24.0,70895,73.5,113.92,,98.49,,,,,,,,,,,,,,,,,,,,,98.49,0.354810393258
5854213,KETER 757 WOOD RESINSHED,LAWN GARDEN,71,60.0,75037,779.0,,,,,,,,997.0,,,,,,,,,,,,,,,,997.0,
5860828,RAMP ARCHED RAMP,LAWN GARDEN,71,24.0,24643,81.5,123.49,,195.97,,,,,,,,,,,,,,,,,,,,,195.97,0.340027532594
5872647,MIGHTY YARD GARDEN CART 600 LB. CAPACITY,LAWN GARDEN,71,88.0,29361,54.71,73.92,,70.4,,,,,70.4,,,,,,,,,,,,,,,,70.4,0.259875541126
5872842,ELECTRIC PRESSURE WASHER GUN WAND AND,LAWN GARDEN,71,47.0,29367,23.99,,,55.46,,,,,,,,,,,,,,,,,,,,,55.46,
5873337,4LB ENGINEER HAMMER,LAWN GARDEN,71,88.0,63476,8.68,15.22,,15.22,,,,,,,,,,,,,,,,,,16.02,,,15.22,0.429697766097
5873339,3LB CUTTER MATTOCK,LAWN GARDEN,71,88.0,63802,9.5,25.99,,23.53,,,,,,,,,,,,,,,,,,23.53,,,23.53,0.634474797999
5874849,4000 WATT GAS POWERED RV CAMPING PORTABL,LAWN GARDEN,71,48.0,89636,283.6,409.99,,,,,,,,,,,,,,,,,448.49,,,,,,448.49,0.308275811605
5874851,4400 WATT QUIET PORTABLE RECOIL START RV,LAWN GARDEN,71,48.0,89634,333.3,392.12,,326.99,,,,,336.8,,,,,,,,,,517.49,,,,,,326.99,0.150005100479
5874858,10000W PORTABLE GAS ELECTRIC START GENER,LAWN GARDEN,71,48.0,89625,729.67,896.99,,,,,,,1074.96,,,,,,,,,,,,,896.99,896.99,,896.99,0.186534966945
5876629,ALL-SEASON FROST COVER,LAWN GARDEN,71,88.0,72545,20.99,29.44,,27.3,,,,,,,,,,,,,,,,,,,,,27.3,0.287024456522
5890566,WONDERSAW 8 10TPI,LAWN GARDEN,71,88.0,9344,8.5,15.99,,15.99,,,,,,,,,,,,,,,,,,,,,15.99,0.468417761101
5896550,MR.CLN HDL SCB BRSH 1EA 900023,LAWN GARDEN,12,5.0,15188,2.27,,,,,,,,,,,,,,,,,,6.79,,,,,,6.79,
5896840,MR CLN BAR BRUSH 1EA 900022,LAWN GARDEN,12,5.0,15189,2.27,,,4.55,,,,,,,,,,,,,,,,,,,,,4.55,
5896882,MR CLN TILE GROUT BRUSH 1EA 900021,LAWN GARDEN,12,5.0,1519,2.27,,,4.99,,,,,,,,,,,,,,,,,,,,,4.99,
