shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
3762873,RED MATINEE MOVIE EIGHT OUNCE ANTIQUE PO,HOME,8,1.0,26690,125.97,,,129.99,,,,,133.89,,,,,,,,,,147.67,,,,,,129.99,
3762893,VORTEX COTTON CANDY FLOSS MACHINE WITH C,HOME,8,1.0,26709,235.0,276.47,,276.47,,,,,284.76,,,,,,,,,,,,,276.47,,,276.47,0.149998191486
3762895,COTTON CANDY BUBBLE SHIELD FOR VORTEX,HOME,8,1.0,26710,48.0,,,73.37,,,,,,,,,,,,,,,,,,,,,73.37,
3768490,BREW EXPRESS 4 CUP BRONZE COFFEE MAKER,HOME,8,1.0,26726,155.0,172.22,,172.22,,,,,,,,,,,,,,,,,,,,,172.22,0.0999883869469
3768492,BREW EXPRESS 4 CUP WHITE COFFEE MAKER,HOME,8,1.0,26728,135.0,196.98,,207.03,,,,,,,,,,,,,,,,,,,,,207.03,0.314651233628
3771754,PALLADIA FULL QUEEN HEADBOARD,HOME,8,55.0,75341,51.34,,,110.97,,,,,,,,182.65,,,,,,,,,,110.97,,,110.97,
3772633,STORK CRAFT CARIBOU BUNK BED - CHERRY,HOME,8,55.0,26782,175.0,229.49,,229.49,,,,,,,,,,,,,,,,,229.49,,,,229.49,0.237439539849
3772634,STORK CRAFT CARIBOU BUNK BED - ESPRESSO,HOME,8,55.0,26783,175.0,194.44,,194.44,,,,,,,,,,,,,,,,,269.99,,,,194.44,0.0999794281012
3772636,STORK CRAFT LONG HORN BUNK BED - CHERRY,HOME,8,55.0,26785,175.0,259.99,,259.99,,,,,,,,,,,,,,,,,269.99,,,,259.99,0.326897188353
3772646,CANWOOD WHISTLER JUNIOR LOFT BED - WHITE,HOME,8,55.0,26794,155.0,252.19,,201.39,,,,,,,,,,,,,,,,,259.99,,,,201.39,0.385384035846
3772647,CANWOOD WHISTLER JUNIOR LOFT BED - CHERR,HOME,8,55.0,26795,155.0,201.39,,182.71,,,,,182.78,,,,,,,,,,,,259.99,,,,182.71,0.230349073936
3772648,CANWOOD WHISTLER JUNIOR LOFT BED - NATUR,HOME,8,55.0,26796,155.0,201.39,,201.39,,,,,,,,,,,,,,,,,259.99,201.39,,,201.39,0.230349073936
3772649,CANWOOD WHISTLER JUNIOR LOFT BED - ESPRE,HOME,8,55.0,26797,155.0,201.39,,201.39,,,,,,,,,,,,,,,,,259.99,201.39,,,201.39,0.230349073936
3772719,CANWOOD TRUNDLE BED - CHERRY,HOME,8,55.0,26851,80.0,,,123.89,,,,,,,,,,,,,,,,,,,,,123.89,
3772720,CANWOOD TRUNDLE BED - NATURAL,HOME,8,55.0,26852,80.0,,,123.42,,,,,,,,,,,,,,,,,,,,,123.42,
3791254,SW PEPPER GRINDER,HOME,8,41.0,35909,8.45,,,,,,,,,,,,,,,,,,,15.99,,,,,15.99,
3791412,SW 7 PC CLIP SET,HOME,8,41.0,3962,5.31,,,,,,,,,,,,,,,,,,,11.59,,,,,11.59,
3803246,DIGITAL SCALE - BODY WEIGHT FAT AND HYD,HOME,96,16.0,78300,13.98,23.98,,,,,,,,,28.99,,,,,,,,,,,,,,28.99,0.417014178482
38132011,REMINGTON SP-69 TITANIUM RPL SCREEN,HOME,8,21.0,68295,15.0,16.98,,16.98,,,,,,,,,,,,,,,,,,,,,16.98,0.116607773852
38172211,REMINGTON 3 REPL HEADS MICROSCREEN,HOME,8,21.0,68294,15.0,18.59,,18.59,,,,,,,,,,,,,,,,,,,,,18.59,0.19311457773
3849439,UNITED STATES NAVAL ACADEMY WOOD AND MIR,HOME,8,55.0,26897,106.72,133.4,,111.1,,,,,111.1,,,,,,,,,,,,,111.1,,,111.1,0.2
3849440,BILLIARD CUE RACK - MILLER GENUINE DRAFT,HOME,8,55.0,26898,106.72,133.4,,113.09,,,,,113.11,,,,,,,,,,135.59,,,113.09,,,113.09,0.2
3849452,UNITED STATES NAVAL ACADEMY DART CABINET,HOME,8,55.0,26910,106.72,133.4,,,,,,,103.99,,,,,,,,,,,,,,,,103.99,0.2
3849601,LIGHTLY DISTRESSED DEEP CHERRY JEWELRY,HOME,8,55.0,26933,87.0,,,99.95,,,,,,,,172.22,,,,,,,,,,,,,99.95,
3850108,6 PIECE KITCHEN UTENSIL SET ON RING,HOME,8,41.0,26975,6.63,9.69,,9.69,,9.99,,,,,,,,,,,,,,,,11.97,,,9.69,0.315789473684
3851924,SPACE-SAVING SOLUTION,HOME,8,41.0,26991,7.3,,,9.95,,,,,9.95,,,,,,,,,,,,,,,,9.95,
3851956,SET OF 2 DEVILED EGG TRAYS W SNAP ON LI,HOME,8,41.0,26992,6.0,7.06,,,,,,,,,,,,,,,,,,,,6.25,,,6.25,0.150141643059
3851957,TWO TIER MULTI PURPOSE SERVING TRAY,HOME,8,41.0,26993,9.06,11.28,,11.93,,,,,,,,,,,,,,,,,,11.28,,,11.28,0.196808510638
3851965,SEAL SAVE EXPANSION PACK - 6 BAGS,HOME,8,1.0,26995,4.67,5.94,,5.94,,,,,5.94,,,,,,,,,,,,,5.94,,,5.94,0.213804713805
3855269,OMBRE SCARF - AUTUMN,HOME,24,24.0,49191,10.6,,,13.65,,,,,,,,,,,,,,,,,,,,,13.65,
3855270,OMBRE SCARF- CHOCOLATE,HOME,24,24.0,49192,10.6,,,15.44,,,,,,,,,,,,,,,,,,,,,15.44,
3855271,OMBRE SCARF - EARTH,HOME,24,24.0,49193,10.6,,,18.25,,,,,,,,,,,,,,,,,,,,,18.25,
3855276,OMBRE WATERFAL VALANCE - CHOCOLATE,HOME,24,24.0,49198,6.6,,,9.62,,,,,,,,,,,,,,,29.44,,,,,,9.62,
3855277,OMBRE WATERFALL VALANCE - EARTH,HOME,24,24.0,49199,6.6,,,12.86,,,,,,,,,,,,,,,29.44,,,,,,12.86,
3857098,YOSEMITE IV BY PRESTON-18X24 READY TO HA,HOME,24,11.0,47212,29.96,37.45,,33.79,,,,,33.79,,,,,,,,,,39.19,,,,,,33.79,0.2
3857100,PROGRESSIVE FIELD BY PRESTON-8X24 READY,HOME,24,11.0,47214,26.4,33.0,,30.99,,,,,,,,,,,,,,,,,,,,,30.99,0.2
3857103,SEATTLE BY PRESTON-10X24 READY TO HANG A,HOME,24,11.0,47216,27.56,34.45,,28.56,,,,,28.56,,,,,,,,,,,,,28.56,,,28.56,0.2
3857107,HOUSTON BY PRESTON-10X24 READY TO HANG A,HOME,24,11.0,4722,24.72,44.99,,12.32,,,,,,,,,,,,,,,,,,,,,12.32,0.450544565459
3857116,TRIPTYCH BY PRESTON-8X24 READY TO HANG A,HOME,24,11.0,47226,21.78,27.23,,17.42,,,,,,,,,,,,,,,30.99,,,,64.99,,17.42,0.200146896805
3857155,BLUE MORPHO BUTTERFLY BY KURT SHAFFER 24,HOME,24,11.0,4725,40.07,52.86,,52.87,,,,,,,,,,,,,,,,,,,96.99,,52.87,0.24195989406
3857157,GREAT LAKE RAINBOW BY KURT SHAFFER 24X36,HOME,24,11.0,47251,40.07,58.75,,58.75,,,,,,,,,,,,,,,,,,,,,58.75,0.317957446809
3857165,WICKER CHAIR AND CYCLAMEN BY MICHELLE CA,HOME,24,11.0,47259,39.29,59.0,,57.57,,,,,,,,,,,,,,,,,,,,,57.57,0.33406779661
3886122,SUNLIGHT FLOOR LAMP 5 FEET,HOME,24,11.0,47310,29.75,37.19,,33.41,,,,,,,,,,,,,,,,,,,,,33.41,0.200053777897
38862111,WAHL CLIP TRIM 20P HC KIT,HOME,8,21.0,21884,19.49,27.19,,,,,,,,,,,,,,,,,,27.19,,,,,27.19,0.283192350129
3892669,HEDDERY CREAM FABRIC MODERN CLUB CHAIR,HOME,8,55.0,27173,198.0,299.89,,332.99,,,,,,,,674.0,,,,,,,415.99,,,,,,332.99,0.339757911234
3902593,GEORGES IRAT BY RENE VINCENT-FRAMED 14X1,HOME,24,11.0,47430,15.48,19.35,,14.88,,,,,,,,,,,,,,,,,,23.37,,,14.88,0.2
3902594,CYCLES GLADIATOR BY GEORGES MASSIAS 18X2,HOME,24,11.0,47431,27.56,39.41,,39.41,,,,,,,,,,,,,,,,,,,,,39.41,0.300685105303
3902595,ADOLPHE CASSANDRE EXACTITUDE ETAT GALL,HOME,24,11.0,47432,24.7,34.45,,21.67,,,,,,,,,,,,,,,,,,,,,21.67,0.283018867925
3902597,BUTTERICKS MODEN REVUE BY PAUL SCHEURICH,HOME,24,11.0,47434,24.94,31.18,,22.17,,,,,,,,,,,,,,,,,,,,,22.17,0.200128287364
3902598,GRAFAFONI COLUMBIA-GALLERY WRAPPED 14X19,HOME,24,11.0,47435,24.94,31.18,,19.48,,,,,,,,,,,,,,,,,,46.75,,,19.48,0.200128287364
3902600,BIERES DE CHARTRES-GALLERY WRAPPED 14X19,HOME,24,11.0,47437,27.56,34.45,,22.0,,,,,,,74.99,,,,,,,,,,,31.58,,,22.0,0.2
3902601,MERCEDES-BENZ BY H. LISKARS-18X24 READY,HOME,24,11.0,47438,26.4,33.0,,31.3,,,,,,,,,,,,,,,45.99,,,,,,31.3,0.2
3902602,MERCEDES BENZ-18X24 READY TO HANG ART,HOME,24,11.0,47439,18.16,32.99,,34.66,,,,,,,,,,,,,,,,,,,,,34.66,0.449530160655
3902603,OMEGA SANS CHAINE 18X24 CANVAS ART READY,HOME,24,11.0,4744,27.56,34.45,,24.33,,,,,,,,,,,,,,,,,,,,,24.33,0.2
3902604,LA BAULE BY CHARLES ALLO - 18X24 CANVAS,HOME,24,11.0,47440,27.56,37.16,,37.16,,,,,,,,,,,,,,,,,,,,,37.16,0.258342303552
3902605,GANCIA-GALLERY WRAPPED 18X24 CANVAS ART,HOME,24,11.0,47441,18.16,32.99,,40.59,,,,,44.17,,,,,,,,,,40.59,,,,,,40.59,0.449530160655
3902607,QUINQUINA DUHOMARD BY DORTI-ALBERT DORFI,HOME,24,11.0,47442,24.7,32.49,,32.49,,,,,,,,,,,,,,,,,,,,,32.49,0.239766081871
3902610,CAMBLOUX BY PAUL ORDNE-GALLERY WRAPPED 1,HOME,24,11.0,47445,27.56,42.48,,42.48,,,,,42.48,,,,,,,,,,,,,42.48,,,42.48,0.351224105461
3902611,GRACE LINE CRUISES 18X24 CANVAS ART READ,HOME,24,11.0,47446,27.56,34.45,,25.35,,,,,32.05,,,,,,,,,,,,,34.45,,,25.35,0.2
3902657,NEW YORK WORLD S FAIR 1939 BY JOSEPH BIN,HOME,24,11.0,47447,27.56,40.59,,40.59,,,,,,,,,,,,,,,,,,,,,40.59,0.321015028332
3902659,RIO VARIG 14X19 CANVAS ART READY TO HANG,HOME,24,11.0,47449,24.94,34.27,,34.23,,,,,,,,,,,,,,,,,,,,,34.23,0.27224978115
3902661,BIERES BRASSERIE LENGRAND BY G.PIANA 18X,HOME,24,11.0,47450,27.56,40.92,,40.92,,,,,,,,,,,,,,,,,,,,,40.92,0.326490713587
3902665,24 DUMANS BY BELIGOND 18X24 CANVAS ART R,HOME,24,11.0,47454,27.56,34.45,,27.37,,,,,32.88,,,,,,,,,,,,,,,,27.37,0.2
3902666,5635 RACER -GALLERY WRAPPED 14X19 ART RE,HOME,24,11.0,47455,27.56,34.45,,18.28,,,,,,,,,,,,,,,,,,,,,18.28,0.2
3902667,BITTER ORIENTAL BY PRIVAT LIVEMONT 18X24,HOME,24,11.0,47456,27.56,34.45,,19.22,,,,,,,,,,,,,,,,,,,,,19.22,0.2
3902674,ETRETAT BY GEO DORIVAL-GALLERY WRAPPED 1,HOME,24,11.0,47460,27.56,34.45,,18.59,,,,,,,,,,,,,,,,,,,,,18.59,0.2
3902677,LA CHAUVE-SOURIS BY GEORGES DOLA-GALLERY,HOME,24,11.0,47463,27.56,34.45,,26.23,,,,,,,,,,,,,,,,,,,,,26.23,0.2
3902679,MONTE-CARLO BY ROGER BRODERS-GALLERY WRA,HOME,24,11.0,47465,27.56,39.81,,37.82,,,,,,,,,,,,,,,,,,,,,37.82,0.307711630244
3902680,LE MAROC PAR AIR ATLAS BY HAINAUT 18X24,HOME,24,11.0,47466,27.56,34.45,,34.45,,,,,,,,,,,,,,,,,,,,,34.45,0.2
3902682,MERCEDES BENZ GRAND PRIX 18X24 CANVAS AR,HOME,24,11.0,47468,27.56,34.45,,25.21,,,,,,,,,,,,,,,,,,,,,25.21,0.2
3902709,DAISIES BY YELENA LAMM-GALLERY WRAPPED 1,HOME,24,11.0,4749,24.94,31.35,,28.3,,,,,,,,,,,,,,,45.89,,,,,,28.3,0.204465709729
3906299,HALF MOON ROUND HALL TABLE - ESPRESSO,HOME,8,55.0,10172,70.0,,,109.99,,,,,,,,,,,,,,,,,,,,,109.99,
3906302,LARGE HALF MOON ROUND HALL TABLE WITH DR,HOME,8,55.0,10207,122.0,143.99,,143.99,,,,,,,,,,,,,,,,,,,,,143.99,0.152718938815
3906342,LARGE HALF MOON ROUND HALL TABLE WITH DR,HOME,8,55.0,10208,122.0,,,163.99,,,,,,,,,,,,,,,,,,,,,163.99,
3914188,COKE POLAR BEAR WITH CUBS AND COKE BOTTL,HOME,24,11.0,48118,27.56,34.99,,34.99,,,,,,,,,,,,,,,,,,,,,34.99,0.212346384681
3914190,COKE SANTA MERRY CHRISTMAS W ELVES - 1,HOME,24,11.0,4812,25.11,31.39,,29.99,,,,,,,,,,,,,,,,,,,,,29.99,0.200063714559
3914226,MONTERAY BAY BY PRESTON-24X24 READY TO H,HOME,24,11.0,4815,37.7,47.13,,28.81,,,,,36.11,,,,,,,,,,,,,,,,28.81,0.200084871632
3914241, THE WINDOW BY PRESTON-10X32 READY TO H,HOME,24,11.0,48163,29.79,37.24,,34.7,,,,,,,,,,,,,,,,,,,,,34.7,0.200053705693
3914246,GRACE RILEY RUB A DUB DUB CANVAS ART,HOME,24,11.0,48168,34.27,42.84,,18.8,,,,,,,,,,,,,,,,,,40.98,97.99,,18.8,0.200046685341
3914278,THE BEACH BY HERBET HOFER-18X24 CANVAS R,HOME,24,11.0,4819,28.41,35.51,,12.34,,,,,,,,,,,,,,,,,,,77.99,,12.34,0.199943677837
3914279,CAFE WIEN BY HERBET HOFER-18X24 CANVAS R,HOME,24,11.0,48190,28.41,35.51,,30.61,,,,,30.63,,,,,,,,,,,,,34.08,,,30.61,0.199943677837
3914282,JOVAL MODERN LANDSCAPE GALLERY WRAPPED,HOME,24,11.0,48193,27.56,41.23,,41.18,,,,,,,,,,,,,,,,,,,86.99,,41.18,0.331554693185
3914283,ABSTRACT TRIPTYCH BY JOVAL-18X24 CANVAS,HOME,24,11.0,48194,18.16,32.99,,39.19,,74.99,,,,,84.99,,,,,,,,39.19,,,80.94,,,39.19,0.449530160655
3914289,KURT SHAFFER QUARTZ ABSTRACT CANVAS AR,HOME,24,11.0,4820,26.5,37.59,,37.59,,,,,,,,,,,,,,,,,,,,,37.59,0.295025272679
3914296,KURT SHAFFER BABY S BREATH III CANVAS,HOME,24,11.0,48206,26.5,33.13,,21.39,,,,,,,,,,,,,,,37.59,,,32.35,73.99,,21.39,0.200120736493
3914297,KURT SHAFFER BLUE HEN FALLS CANVAS ART,HOME,24,11.0,48207,26.5,37.59,,37.59,,,,,,,,,,,,,,,37.59,,,37.59,,,37.59,0.295025272679
3914300,KURT SHAFFER CHERRY BLOSSOM PATH CANVA,HOME,24,11.0,48209,26.5,33.13,,33.0,,,,,,,,,,,,,,,,,,33.0,73.99,,33.0,0.200120736493
3914305,KURT SHAFFER GINKO LEAF IN THE SUN CAN,HOME,24,11.0,48212,26.5,33.13,,18.6,,,,,,,,,,,,,,,37.59,,,32.35,,,18.6,0.200120736493
3914307,KURT SHAFFER GOLDEN LAKE CANVAS ART,HOME,24,11.0,48214,26.5,33.13,,32.35,,,,,,,,,,,,,,,37.59,,,32.35,,,32.35,0.200120736493
3914310,KURT SHAFFER RED AND YELLOW TULIPS CAN,HOME,24,11.0,48217,26.5,33.13,,22.52,,,,,,,,,,,,,,,,,,32.35,,,22.52,0.200120736493
3914313,KURT SHAFFER LOVELY LILIES CANVAS ART,HOME,24,11.0,4822,26.5,33.13,,30.43,,,,,,,,,,,,,,,,,,,,,30.43,0.200120736493
3914314,KURT SHAFFER MAJOR ROAD CANVAS ART,HOME,24,11.0,48220,26.5,33.13,,20.68,,,,,27.31,,,,,,,,,,,,,32.35,73.99,,20.68,0.200120736493
3914325,KURT SHAFFER NIGHT BLOOMING CEREUS CAN,HOME,24,11.0,48225,26.5,33.13,,32.31,,,,,,,,,,,,,,,37.59,,,32.31,62.99,,32.31,0.200120736493
3914331,KURT SHAFFER PHILADELPHIA FLEABANE CAN,HOME,24,11.0,48230,26.5,33.13,,21.02,,,,,29.21,,,,,,,,,,37.59,,,32.31,74.99,,21.02,0.200120736493
3914334,KURT SHAFFER PINK ROSEBUD CANVAS ART,HOME,24,11.0,48233,26.5,33.13,,20.84,,,,,26.4,,,,,,,,,,37.59,,,32.35,73.99,,20.84,0.200120736493
3914342,KURT SHAFFER WHITE ROSE II CANVAS ART,HOME,24,11.0,48240,26.5,33.13,,31.73,,,,,31.73,,,,,,,,,,37.59,,,,73.99,,31.73,0.200120736493
3914350,MULTI-COLORED TULIPS BY KURT SHAFFER-GAL,HOME,24,11.0,48248,27.56,34.45,,23.75,,,,,28.29,,,,,,,,,,39.19,,,34.45,,,23.75,0.2
3914351,PRAIRY GRASS II BY KURT SHAFFER 22X32 CA,HOME,24,11.0,48249,38.5,51.19,,51.19,,,,,,,,,,,,,,,,,,,93.99,,51.19,0.247899980465
3914352,PRAIRY GRASS III BY KURT SHAFFER 22X32 C,HOME,24,11.0,4825,38.5,48.13,,24.28,,,,,,,,,,,,,,,,,,,90.99,,24.28,0.200083108248
3914363,BEAUTIFUL SKY II BY KURT SHAFFER-GALLERY,HOME,24,11.0,4826,26.77,33.46,,33.12,,,,,,,,,,,,,,,,,,,,,33.12,0.199940227137
3914364,BEAUTIFUL SKY BY KURT SHAFFER-GALLERY WR,HOME,24,11.0,48260,26.4,33.0,,32.91,,,,,,,,,,,,,,,,,,32.91,75.99,,32.91,0.2
3914386,POPPY ON BLACK BY KURT SHAFFER- 16X24 CA,HOME,24,11.0,48272,35.96,44.95,,33.74,,,,,,,,,,,,,,,,,,33.74,,,33.74,0.2
3914387,PRINCESS LILY BY KURT SHAFFER- 16X24 CAN,HOME,24,11.0,48273,26.5,33.13,,21.09,,,,,,,,,,,,,,,,,,,73.99,,21.09,0.200120736493
3914414,CITY COLORS BY ADAM KADMOS-18X24 READY T,HOME,24,11.0,48297,29.96,37.45,,20.32,,,,,,,,,,,,,,,,,,,77.99,,20.32,0.2
3914416,POPPIES BY ADAM KADMOS-16X24 READY TO HA,HOME,24,11.0,48299,28.57,35.71,,15.8,,,,,,,,,,,,,,,,,,69.49,75.99,,15.8,0.199943993279
3914417,MARTINI GRANDE BY ADAM KADMOS-16X24 READ,HOME,24,11.0,4830,28.57,35.71,,32.5,,,,,,,,,,,,,,,,,,69.49,,,32.5,0.199943993279
3914418,LIGHSHAPES BY ADAM KADMOS-18X24 READY TO,HOME,24,11.0,48300,29.96,37.45,,11.24,,,,,27.56,,,,,,,,,,41.49,,,,77.99,,11.24,0.2
3914422,TROPICANA BY ADAM KADMOS-16X24 CANVAS RE,HOME,24,11.0,48304,28.57,35.71,,32.35,,,,,,,,,,,,,,,,,,32.35,,,32.35,0.199943993279
3914427,LEOPARD BY ADAM KADMOS-16X24 CANVAS READ,HOME,24,11.0,48309,28.57,35.71,,20.64,,,,,26.4,,,,,,,,,,,,,32.35,,,20.64,0.199943993279
3914434,AUTUMN SCENE BY LOIS BRYAN - 16X24 CANVA,HOME,24,11.0,48315,26.77,34.3,,34.3,,,,,,,,,,,,,,,,,,,,,34.3,0.219533527697
3914453,THE LITTLE CHURCH ON THE CORNER BY LOIS,HOME,24,11.0,48322,26.77,33.46,,26.25,,,,,,,,,,,,,,,,,,,,,26.25,0.199940227137
3914466,PRESQU ILE LIGHTHOUSE BY LOIS BRYAN 16X2,HOME,24,11.0,48334,26.77,37.59,,37.59,,,,,,,,,,,,,,,,,,,,,37.59,0.287842511306
3914467,SWAN SONG BY LOIS BRYAN 16X24 CANVAS ART,HOME,24,11.0,48335,26.77,33.46,,25.89,,,,,,,,,,,,,,,,,,,,,25.89,0.199940227137
3914472,THE WASHINGTON MONUMENT 16X24 CANVAS ART,HOME,24,11.0,4834,26.77,33.46,,22.19,,,,,,,,,,,,,,,,,,,,,22.19,0.199940227137
3914478,LOIS BRYAN AN OLD FAVORITE CANVAS ART,HOME,24,11.0,48345,26.4,33.0,,22.8,,,,,,,,,,,,,,,,,,,,,22.8,0.2
