shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
2265331,HEAVYDUTY DRAW AND TIE TRASH BAGS,OTHER,50,5.0,34289,62.93,84.99,,,,,,,,,,,,,,,,,101.19,,,,,,101.19,0.259559948229
2265342,STEELMASTER DESKTOP VERTICAL ORGANIZER,OTHER,50,5.0,34300,18.3,21.53,,20.86,,,,,,,,,,,,,,,,,,20.86,49.99,,20.86,0.150023223409
2265399,STEELMASTER SLANTED VERTICAL ORGANIZER,OTHER,50,5.0,34307,34.95,43.27,,43.27,,,,,,,,,,,,,81.49,,,,,,,,43.27,0.192281026115
2265400,STEELMASTER MULTITIER STEEL HORIZONTAL,OTHER,50,5.0,34308,27.0,31.76,,31.27,,,,,,,,,,,,,47.99,,,,,31.27,66.99,,31.27,0.149874055416
2265401,STEELMASTER SLANTED VERTICAL ORGANIZER,OTHER,50,5.0,34309,37.02,43.55,,39.82,,,,,,,,,,,,,78.09,,,,,39.82,,,39.82,0.149942594719
2265403,METAL DESK DRAWER STATIONERY HOLDERS,OTHER,50,5.0,34311,27.8,32.71,,26.31,,,,,,,,,,,,,,,33.49,,,26.58,,,26.31,0.150107000917
2296779,DLX ADULT SCOOBY DOOCOSTUME STD,OTHER,50,20.0,14365,44.0,46.58,,,,,,,,,81.99,,,,,,,,,,,,,,81.99,0.0553885787892
2305929,GIRL S CRAYOLA RED COSTUME,OTHER,50,20.0,14057,19.68,20.83,,19.44,,,,,,,,,,,,,,,,,,,,,19.44,0.0552088334133
2317012,STINKY STICKERS VARIETY PACK FUN AND FA,OTHER,50,5.0,89688,7.22,12.99,,7.64,,,,,,,,,,,,,13.69,,13.19,,,9.53,6.1,,6.1,0.444187836798
2320711,READY LETTERS CASUAL COMBO SET BLACK 4,OTHER,50,5.0,89689,4.12,6.99,,6.99,,,,,,,,,,,,,,,10.79,,,5.31,11.99,,5.31,0.410586552217
2365012,RECOGNITION AWARDS I M A STAR STUDENT,OTHER,50,5.0,89692,2.1,3.29,,,,,,,,,,,,,,,,,6.59,,,,14.01,,6.59,0.36170212766
2370012,CARING WOVEN GAUZE SPONGES 2 X 2 STERI,OTHER,50,5.0,89696,59.8,85.99,,56.0,,,,,,,,,,,,,,,,,,55.04,,,55.04,0.304570298872
2400111,WHITE ALL-PURPOSE LABELS 1 X 2-5 8 300,OTHER,50,5.0,89697,8.96,14.0,,14.0,,,,,,,,,,,,,,,16.29,,,,,,14.0,0.36
2411864,BOY S BATMAN MUSCLE CHEST SET,OTHER,50,20.0,14773,19.16,20.29,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,0.0556924593396
2415137,BOY S BATMAN COSTUME KIT,OTHER,50,20.0,14785,18.99,23.35,,25.95,,,,,,,,,,,,,,,,,,,,,25.95,0.186723768737
2415138,BOY S IRON SPIDER COSTUME,OTHER,50,20.0,14786,18.41,,,22.99,,,,,,,,,,,,,,,,,,,,,22.99,
2415150,BOY S CRAYOLA BLUE COSTUME,OTHER,50,20.0,14790,19.99,,,20.8,,,,,,,,,,,,,,,,,,,,,20.8,
2418274,BOY S CAPTAIN AMERICA TOP COSTUME,OTHER,50,20.0,14801,18.11,20.98,,23.31,,,,,,,,,,,,,,,,,,,,,23.31,0.136796949476
2418911,BOY S CAPTAIN AMERICA MUSCLE COSTUME,OTHER,50,20.0,14803,18.11,19.18,,21.68,,,,,,,,,,,,,,,,,,,,,21.68,0.055787278415
2463211,ALUMINUM FOIL STANDARD 12 X 1000 FT R,OTHER,50,5.0,89699,24.65,29.0,,25.97,,,,,,,,,,,,,,,36.89,,,25.97,,,25.97,0.15
2486603,JAKE SULLY ADULT WIGAVATAR,OTHER,50,20.0,47373,12.9,13.66,,,,,,,,,,,,,,,,,,,18.39,,,,18.39,0.0556368960469
2508561,KITCARE REFILL KIT,OTHER,50,5.0,40374,28.77,51.99,,,,,,,,,,,,,,,,,,,,37.11,,,37.11,0.446624350837
2508631,100 COTTON PREMIUM WEIGHT LINEN RE769,OTHER,50,5.0,40411,12.52,14.73,,12.78,,,,,,,,,,,,,22.99,,13.49,12.79,,12.78,,,12.78,0.150033944331
2508635,100 COTTON PREMIUM WEIGHT LINEN RE769,OTHER,50,5.0,40415,12.52,14.73,,12.78,,,,,,,,,,,,,22.99,,22.99,12.79,,12.78,,,12.78,0.150033944331
2511258,LIGHTDUTY FULL STRIP DESK STAPLER,OTHER,50,5.0,40439,6.56,15.49,,5.79,,,,,,,,,,,,,15.79,,12.09,,,5.79,,,5.79,0.576500968367
2511317,DEPOSITORY SAFE,OTHER,50,5.0,40462,383.51,451.19,,349.99,,349.99,,,,,,,,,,,704.89,,,,,,,,349.99,0.150003324542
25127411,H.PACK BRIGHT WHITE HP BRGHT WHT 20300-0,OTHER,50,5.0,14933,7.36,,,2.48,,,,,,,,,,,,,,,15.49,,,9.22,,,2.48,
2513818,WET UMBRELLA BAG STAND,OTHER,50,5.0,40496,49.65,58.47,,55.73,,,,,,,,,,,,,97.39,,95.19,,,,85.99,,55.73,0.150846587994
2513826,MACO POST CARDS,OTHER,50,5.0,40504,12.58,14.8,,13.7,,,,,,,,,,,,,23.49,,22.39,,,15.03,,,13.7,0.15
2513828,MACO POST CARDS,OTHER,50,5.0,40506,12.58,14.8,,14.26,,,,,,,,,,,,,23.49,,,,,14.41,,,14.26,0.15
2513831,WASTEBASKET RECYCLING SIDE BIN,OTHER,50,5.0,40509,7.16,9.83,,9.83,,,,,10.12,,,12.21,,,,,,,,,,9.83,,,9.83,0.271617497457
2513843,ENTERPRISE COLLECTION LDESK,OTHER,50,5.0,40517,258.8,399.99,,,,,,,,,,,,,,,,,649.99,,,,,,649.99,0.352983824596
2513880,ENTERPRISE COLLECTION LDESK,OTHER,50,5.0,40522,228.57,349.99,,,,,,,,,,,,,,,,,509.99,,,,,,509.99,0.346924197834
2513882,ENTERPRISE COLLECTION LDESK,OTHER,50,5.0,40524,228.57,349.99,,,,,,,,,,,,,,,,,509.99,,,,,,509.99,0.346924197834
2513886,ENTERPRISE COLLECTION LATERAL FILE HUTCH,OTHER,50,5.0,40528,178.76,289.99,,,,,,,,,,,,,,,,,284.99,,,227.64,405.99,,227.64,0.383564950516
2513888,ENTERPRISE COLLECTION DOUBLE PEDESTAL DE,OTHER,50,5.0,40530,220.32,319.99,,305.73,,,,,,,,,,,,,,,,,,,,,305.73,0.311478483703
2513889,ENTERPRISE COLLECTION DOUBLE PEDESTAL DE,OTHER,50,5.0,40532,220.32,319.99,,,,,,,,,,,,,,,629.99,,629.99,,,,,,629.99,0.311478483703
2513891,ENTERPRISE COLLECTION LOW HUTCH,OTHER,50,5.0,40536,282.4,332.24,,316.7,,,,,,,,,,,,,,,369.99,,,,639.99,,316.7,0.15001203949
2513897,MAGAZINE FILE,OTHER,50,5.0,40546,7.7,9.96,,9.97,,,,,,,,,,,,,,,14.49,,,9.97,22.99,,9.97,0.226907630522
2513902,PLASTIC HANGING DRAWER ORGANIZER,OTHER,50,5.0,40551,5.58,7.98,,7.98,,,,,,,,,,,,,,,,,,7.16,25.99,,7.16,0.300751879699
2513942,BCWARE HOT CUPS LIDS,OTHER,50,5.0,40558,6.13,10.99,,,,,,,,,,,,,,,,,,,,,15.99,,15.99,0.442220200182
2515049,SFWARE HOT CUPS,OTHER,50,5.0,40570,5.81,10.29,,7.33,,,,,,,,,,,,,,,,,,7.33,26.99,,7.33,0.43537414966
2517171,BCWARE HOT CUPS,OTHER,50,5.0,40575,5.34,10.19,,11.69,,,,,,,,,,,,,,,,,,,15.99,,11.69,0.475956820412
2517230,JUMBO JR TWOROLL BATHROOM TISSUE DISPE,OTHER,50,5.0,40578,34.04,40.05,,28.44,,,,,42.22,,,,,,,,32.99,,39.99,,,31.53,68.99,,28.44,0.150062421973
25177611,CAMBRIDGE NUMBERED LEGAL PAD,OTHER,50,5.0,31344,2.63,4.99,,4.99,,,,,,,,,,,,,,,6.29,,,,,,4.99,0.472945891784
2520381,RESCUE BREATHER FACE SHIELD,OTHER,50,5.0,40587,2.58,3.36,,3.36,,,,,,,,,,,,,,,5.99,,,3.36,,,3.36,0.232142857143
2520387,BURN CREAM,OTHER,50,5.0,40593,2.58,5.19,,,,,,,,,,,,,,,,,,,,3.55,15.84,,3.55,0.50289017341
2520390,ANTIBIOTIC OINTMENT,OTHER,50,5.0,40596,2.58,5.19,,,,,,,,,,,,,,,,,5.49,,,3.65,13.98,,3.65,0.50289017341
2520398,IMPROMPTU MOBILE TRAINING TABLE BASE,OTHER,50,5.0,40604,169.49,199.4,,174.2,,,,,,,,,,,,,219.99,,241.99,,,,396.99,,174.2,0.15
2520454,IMPROMPTU MOBILE TRAINING TABLE TOP,OTHER,50,5.0,40605,121.88,164.99,,,,,,,,,,,,,,,164.99,,183.99,,,,,,164.99,0.261288562943
2520463,IMPROMPTU MOBILE TRAINING TABLE TOP,OTHER,50,5.0,40614,136.21,189.99,,,,,,,,,,,,,,,189.99,,229.99,,,,243.99,,189.99,0.28306752987
2520468,VARIO REFERENCE PARTITION WALL SYSTEM,OTHER,50,5.0,40619,55.53,93.69,,,,,,,,,,,,,,,,,93.69,,,70.52,,,70.52,0.40730067243
2520474,VARIO REFERENCE DESK SYSTEM,OTHER,50,5.0,40625,91.57,144.99,,,,,,,,,,,,,,,145.99,,,,,,,,145.99,0.368439202704
2520537,FLAGSHIP MOBILE FILEFILE PEDESTAL,OTHER,50,5.0,40638,288.33,399.99,,,,,,,,,,,,,,,399.99,,,,,466.75,,,399.99,0.279156978924
2520630,ULTIMATE DESKTOP REFERENCE SYSTEM,OTHER,50,5.0,40696,87.02,134.99,,88.64,,,,,,,,,,,,,145.99,,,,,112.26,129.99,,88.64,0.355359656271
2520634,VOYAGER VY 125 LAMINATOR,OTHER,50,5.0,40700,373.05,438.86,,402.87,,,,,,,,,,,,,734.99,,699.99,,,402.87,,,402.87,0.149956706011
2520677,THERMAL BINDING SYSTEM PRESENTATION COVE,OTHER,50,5.0,40709,7.65,14.99,,7.99,,,,,,,,,,,,,,,14.99,,,9.66,,,7.99,0.489659773182
2520682,PORTABLE CONVEX MIRROR,OTHER,50,5.0,40714,14.86,19.17,,19.17,,,,,,,,,,,,,21.29,,,,,19.17,21.99,,19.17,0.224830464267
2520685,THERMAL BINDING SYSTEM PRESENTATION COVE,OTHER,50,5.0,40717,8.69,16.89,,,,,,,,,,,,,,,16.89,,,,,10.96,,,10.96,0.48549437537
2520686,THERMAL BINDING SYSTEM PRESENTATION COVE,OTHER,50,5.0,40718,9.42,11.08,,9.99,,,,,,,,,,,,,,,,,,10.67,,,9.99,0.149819494585
2520687,THERMAL BINDING SYSTEM PRESENTATION COVE,OTHER,50,5.0,40719,9.42,15.49,,7.99,,,,,,,,,,,,,,,,,,11.43,,,7.99,0.391865719819
2520745,PVC ID BADGE CARD,OTHER,50,5.0,40725,13.16,20.99,,,,,,,,,,,,,,,,,,14.99,,14.99,,,14.99,0.373034778466
2520752,PROFESSIONAL SUPER GLUE,OTHER,50,5.0,40735,4.88,7.8,,7.8,,,,,23.86,,,,,,,,,,,5.19,,,,,5.19,0.374358974359
2520754,HEAVYDUTY CARTON PACKAGING TAPE,OTHER,50,5.0,40737,12.89,15.16,,11.69,,,,,,,,,,,,,,,,,,11.79,,,11.69,0.149736147757
2520755,HP260 PACKAGING TAPE WITH DISPENSER,OTHER,50,5.0,40738,2.59,3.39,,3.39,,,,,,,,3.98,,,,,,,3.39,,,,,,3.39,0.23598820059
2520756,CAREMAIL PAPER PACKAGING TAPE,OTHER,50,5.0,40739,5.19,8.79,,8.79,,,,,,,,,,,,,,,8.79,,,,,,8.79,0.409556313993
2520758,SHIPPING LABELS WITH PAPER RECEIPT,OTHER,50,5.0,40741,15.42,23.49,,13.99,,,,,,,,,,,,,,,23.49,14.39,,14.39,,,13.99,0.343550446999
2520894,EASY PEEL WHITE ADDRESS LABELS,OTHER,50,5.0,40743,24.83,29.21,,23.64,,,,,,,,,,,,,43.49,,,23.99,,29.14,,,23.64,0.149948647723
2520908,SHIPPING LABELS WITH TRUEBLOCK TECHNOLOG,OTHER,50,5.0,40764,7.71,14.49,,7.99,,,,,,,,,,,,,9.59,,,7.99,,7.99,,,7.99,0.467908902692
2520909,FINISHED TOUCH HOOKONLY FASTENERS,OTHER,50,5.0,40765,2.58,4.29,,,,,,,,,,,,,,,,,6.59,,,,16.58,,6.59,0.398601398601
2520910,SHIPPING LABELS WITH TRUEBLOCK TECHNOLOG,OTHER,50,5.0,40766,15.42,19.0,,19.0,,,,,,,,,,,,,23.09,,,,,19.89,,,19.0,0.188421052632
2520914,STICKY DOTS,OTHER,50,5.0,40771,1.7,2.59,,5.59,,,,,,,,,,,,,3.29,,5.59,,,,,,3.29,0.343629343629
2520919,PACKAGE TAPE 6 ROLL,OTHER,50,5.0,40779,28.42,40.99,,,,,,,,,,,,,,,,,5.39,,,,,,5.39,0.306660161015
2520986,EASY PEEL CLEAR MAILING LABELS,OTHER,50,5.0,40786,8.54,13.49,,10.06,,,,,,,,,,,,,,,14.79,,,,,,10.06,0.366938472943
2520994,SIDEKICK FILE CART,OTHER,50,5.0,40796,72.77,104.99,,77.16,,,,,,,,,,,,,108.99,,,,,77.93,79.0,,77.16,0.30688637013
2520995,DESKSIDE MACHINE STAND,OTHER,50,5.0,40797,117.94,138.75,,116.26,,,,,,,,,,,,,,,172.39,,,127.99,121.25,,116.26,0.149981981982
2520997,UNDERDESK MACHINE STAND,OTHER,50,5.0,40799,61.78,72.68,,61.99,,,,,,,,,,,,,,,,61.99,,62.99,65.15,,61.99,0.149972482113
2520998,EXTRAMARK TAPE MEASURE,OTHER,50,5.0,40801,5.85,6.86,,6.43,,,,,,,,,,,,,,,,,,7.61,,,6.43,0.1472303207
2521044,FLAT SHELF UTILITY CART,OTHER,50,5.0,40817,177.6,208.94,,164.99,,,,,242.41,,,,,,,,,,293.29,,,179.72,589.99,,164.99,0.149995213937
2521049,EASY PEEL CLEAR MAILING LABELS,OTHER,50,5.0,40823,8.54,13.49,,9.88,,,,,,,,,,,,,,,15.89,,,9.88,,,9.88,0.366938472943
2521052,RECYCLE LABEL KIT,OTHER,50,5.0,40826,14.51,17.07,,15.77,,,,,,,,,,,,,,,,,,15.77,,,15.77,0.149970708846
2521054,EXECUTIVE SERVICE CART,OTHER,50,5.0,40829,189.37,289.99,,169.99,,,,,499.78,,,250.0,,,,,,,,,,206.18,,,169.99,0.346977481982
25212011,BLK FINE PT REFILL 77210 2 PACK REFILL,OTHER,50,5.0,45388,0.71,1.39,,0.99,,,,,,,,,,,,,2.29,,1.99,,,,,,0.99,0.489208633094
2523453,NAME BADGE LABEL PADS,OTHER,50,5.0,40884,2.18,3.62,,3.62,,,,,,,,,,,,,3.69,,4.49,,,,,,3.62,0.397790055249
2523455,PERMANENT LABEL PADS,OTHER,50,5.0,40887,2.08,3.79,,2.99,,,,,,,,,,,,,,,4.49,,,3.9,,,2.99,0.451187335092
2526225,ECOFRIENDLY LABELS,OTHER,50,5.0,40900,15.06,17.72,,14.63,,,,,,,,,,,,,29.19,,28.79,,,14.78,,,14.63,0.150112866817
2526228,FOLD CLIP BADGES,OTHER,50,5.0,40904,13.12,27.99,,12.99,,,,,,,,,,,,,,,32.19,,,17.22,,,12.99,0.531261164702
2526230,WALL CLIPS FOR FABRIC PANELS,OTHER,50,5.0,40908,4.35,5.31,,5.31,,,,,,,,,,,,,7.39,,7.29,,,5.31,,,5.31,0.180790960452
2526235,ENTERPRISE COLLECTION CORNER DESK,OTHER,50,5.0,40914,220.77,399.99,,285.65,,,,,,,,,,,,,,,490.99,,,,,,285.65,0.44806120153
2526238,PERFORMANCE SCISSORS,OTHER,50,5.0,40917,3.63,8.49,,4.05,,,,,,,,,,,,,,,,,,4.05,,,4.05,0.572438162544
2526836,PERFORMANCE SCISSORS,OTHER,50,5.0,40932,7.29,8.58,,7.18,,,,,,,,,,,,,,,,,,7.2,,,7.18,0.15034965035
2526838,PERFORMANCE SCISSORS,OTHER,50,5.0,40935,7.44,8.75,,8.54,,,,,,,,,,,,,13.39,,,,,,,,8.54,0.149714285714
2526844,SOFTGRIP PERFORMANCE SCISSORS,OTHER,50,5.0,40948,4.2,4.94,,4.89,,,,,,,,,,,,,10.99,,,4.89,,4.88,,,4.88,0.14979757085
2526845,PERFORMANCE SCISSORS,OTHER,50,5.0,40949,3.37,5.49,,3.57,,,,,,,,,,,,,,,,,,3.57,,,3.57,0.386156648452
2526923,ECOPLUS WIPERSCRAPER MAT,OTHER,50,5.0,40969,52.49,61.75,,56.91,,,,,,,,,,,,,,,,,,56.91,,,56.91,0.14995951417
2526924,ECOPLUS WIPERSCRAPER MAT,OTHER,50,5.0,40972,52.49,64.99,,64.99,,,,,,,,,,,,,,,,,,64.99,,,64.99,0.192337282659
2526993,IMPROMPTU MACHINE STAND,OTHER,50,5.0,40977,160.85,189.24,,158.99,,,,,,,,,,,,,226.99,,226.99,,,167.99,284.99,,158.99,0.15002113718
2526995,IMPROMPTU DELUXE MACHINE STAND,OTHER,50,5.0,40979,251.5,295.86,,199.04,,,,,,,,,,,,,338.99,,299.99,,,248.29,,,199.04,0.149935780437
2526998,IMPROMPTU DELUXE MACHINE STAND WITH DOOR,OTHER,50,5.0,40984,310.5,365.29,,296.98,,,,,,,,,,,,,463.99,,463.99,,,296.98,348.99,,296.98,0.149990418572
25295911,WASH. BROAD MARKERS 58-7816 BROAD MARKER,OTHER,50,5.0,85561,2.79,,,3.49,,,,,,,,,,,,,5.69,,,3.49,,3.52,16.34,,3.49,
2534142,KEY TAGS FOR LOCKING KEY CABINETS,OTHER,50,5.0,41005,21.03,28.99,,29.04,,,,,,,,,,,,,34.99,,34.99,,,24.2,,,24.2,0.274577440497
2534195,WOOD TONES PENCIL CUP,OTHER,50,5.0,41007,6.05,7.12,,,,,,,,,,,,,,,,,,,,,12.99,,12.99,0.150280898876
2536587,ONYX MESH MOBILE FILE CUBE,OTHER,50,5.0,41017,29.0,34.12,,22.0,,,,,,,,,,,,,36.59,,,,,30.53,59.99,,22.0,0.150058616647
2536591,ONYX MESH MOBILE DOUBLE FILE,OTHER,50,5.0,41021,64.02,75.32,,64.66,,,,,,,,,,,,,91.99,,91.99,,,64.66,66.83,,64.66,0.150026553372
2536596,SCOOT MAIL CART,OTHER,50,5.0,41026,181.78,213.86,,174.99,,,,,,,,,,,,,216.99,,194.99,,,,173.99,,173.99,0.150004675956
2540262,IMPROMPTU LOCKING FILE CART,OTHER,50,5.0,41038,165.57,194.79,,141.08,,,,,,,,,,,,,231.99,,226.99,,,141.08,,,141.08,0.150007700601
2540263,IMPROMPTU OPEN FILE CART,OTHER,50,5.0,41041,132.44,175.99,,136.76,,,,,,,,,,,,,208.99,,175.99,,,,109.99,,109.99,0.247457241889
2540572,PREMIUM FILE CART,OTHER,50,5.0,41043,46.64,54.86,,44.14,,,,,,,,,,,,,,,,,,44.14,53.99,,44.14,0.149835946044
2541068,FOLDING OFFICEBEVERAGE CART,OTHER,50,5.0,41044,111.85,131.59,,110.4,,,,,,,,,,,,,113.99,,179.99,,,,115.99,,110.4,0.150011399042
2542084,WOOD BASE GUILLOTINE TRIMMER,OTHER,50,5.0,41050,171.23,234.13,,171.99,,,,,,,,,,,,,,,171.99,,,194.17,,,171.99,0.268654166489
2542286,WOOD BASE GUILLOTINE TRIMMER,OTHER,50,5.0,41051,246.58,290.09,,287.92,,,,,,,,,,,,,,,340.99,,,,,,287.92,0.149987934779
2550865,6540 SERIES EXECUTIVE HIGH BACK SWIVEL C,OTHER,50,5.0,41072,536.56,631.25,,,,,,,,,,,,,,,774.99,,587.19,,,557.37,,,557.37,0.150003960396
25538311,ELMER S SCHOOL GLUE BTTLE E308K,OTHER,50,5.0,31478,1.75,3.47,,1.44,,,,,,,,,,,,,3.59,,,,,1.44,18.72,,1.44,0.495677233429
25722811,28371 INKJET BUSINES CARDS 10 SHEETS,OTHER,50,5.0,31519,7.93,14.99,,8.79,,,,,,,,,,,,,,,17.79,8.79,,8.79,,,8.79,0.470980653769
25744211,CRAYOLA 12 CT. WASHABLE MARKERS,OTHER,50,5.0,85698,4.42,,,5.47,,,,,,,,,,,,,8.49,,8.46,5.49,,5.47,6.18,,5.47,
25789511,3 SUBJECT THEMEBOOK 1098 120CT WIDE M,OTHER,50,5.0,53543,0.58,,,4.75,,,,,,,,,,,,,,,47.49,3.74,,,,,3.74,
25792711,PILOT PEN REFILL DRG REFILL BLK M 2PK,OTHER,50,5.0,47118,0.71,1.39,,,,,,,,,,,,,,,2.29,,2.29,,,,,,2.29,0.489208633094
2600795,ROLLAMAT CHAIR MAT FOR MEDIUM PILE CARPE,OTHER,50,5.0,41098,54.43,75.08,,75.08,,,,,,,,,,,,,,,,,,75.55,,,75.08,0.275039957379
2609193,800 SERIES LATERAL FILE,OTHER,50,5.0,41117,964.5,1134.71,,,,,,,,,,,,,,,,,,,,1100.98,,,1100.98,0.150003084489
2609195,800 SERIES LATERAL FILE,OTHER,50,5.0,41119,745.05,897.78,,897.78,,,,,,,,,,,,,,,1079.99,,,810.55,1239.99,,810.55,0.170119628417
2609197,ARRIVE SINGLE PEDESTAL DESK,OTHER,50,5.0,41121,1178.56,1683.49,,,,,,,,,,,,,,,1924.0,,,,,,,,1924.0,0.299930501518
2609210,ARRIVE SINGLE PEDESTAL CREDENZA,OTHER,50,5.0,41128,960.94,1372.99,,,,,,,,,,,,,,,,,,,,1020.52,2029.99,,1020.52,0.300111435626
2609452,ARRIVE SINGLE PEDESTAL CREDENZA,OTHER,50,5.0,41131,960.94,1372.99,,,,,,,,,,,,,,,,,,,,1122.99,,,1122.99,0.300111435626
2609455,ARRIVE FIVESHELF BOOKCASE,OTHER,50,5.0,41134,801.78,1145.99,,,,,,,,,,,,,,,,,,,,936.07,1699.99,,936.07,0.300360387089
2609457,ARRIVE STACKON STORAGE,OTHER,50,5.0,41137,1084.77,1549.99,,1185.98,,,,,,,,,,,,,,,,,,1185.98,2238.21,,1185.98,0.300143871896
2613716,6540 SERIES EXECUTIVE HIGH BACK SWIVEL C,OTHER,50,5.0,41156,536.56,749.99,,,,,,,,,,,,,,,774.99,,,,,545.38,859.99,,545.38,0.284577127695
2614077,EASTWINDS VISION COMPUTER DESK,OTHER,50,5.0,41215,166.08,238.99,,175.44,,,,,,,,,,,,,238.99,,,,,175.44,549.99,,175.44,0.305075526173
2614141,ENDURAGLIDE DRY ERASE MARKER,OTHER,50,5.0,41240,12.16,16.99,,12.41,,,,,,,,,,,,,24.79,,17.49,,,,15.57,,12.41,0.284284873455
2614152,WASHABLE MARKER CLASSPACK,OTHER,50,5.0,41253,60.56,99.99,,,,,,,,,,,,,,,121.89,,114.99,,,78.12,116.99,,78.12,0.394339433943
2619786,RE769SUME769769769769 PRE,OTHER,50,5.0,41255,10.58,12.45,,10.52,,,,,,,,,,,,,,,11.29,10.59,,10.79,,,10.52,0.150200803213
2620722,RE769SUME769769769769 PRE,OTHER,50,5.0,41262,9.9,11.65,,9.67,,,,,,,,,,,,,,,10.39,10.19,,10.1,,,9.67,0.150214592275
2620883,REDISEAL ENVELOPE,OTHER,50,5.0,41269,53.43,62.86,,48.79,,,,,,,,,,,,,75.59,,71.99,,,,,,48.79,0.150015908368
2621753,POSTAGE SAVING CLEARCLASP KRAFT ENVELOP,OTHER,50,5.0,41273,11.12,13.08,,12.99,,,,,,,,,,,,,,,,,,11.39,,,11.39,0.149847094801
2621754,100 RECYCLED BROWN KRAFT ENVELOPE,OTHER,50,5.0,41274,15.97,22.99,,,,,,,,,,,,,,,30.99,,22.99,,,17.82,,,17.82,0.30535015224
2621755,POSTAGE SAVING CLEARCLASP KRAFT ENVELOP,OTHER,50,5.0,41278,13.02,15.32,,10.07,,,,,,,,,,,,,15.79,,,,,,,,10.07,0.150130548303
2622365,100 RECYCLED BROWN KRAFT ENVELOPE,OTHER,50,5.0,41288,18.28,44.19,,17.99,,,,,,,,,,,,,,,,,,,,,17.99,0.586331749265
2624772,GAPLESS LOOP RING VIEW BINDER,OTHER,50,5.0,41321,9.1,17.99,,13.25,,,,,,,,,,,,,,,,,,13.38,,,13.25,0.494163424125
2625386,LAMINATING POUCHES,OTHER,50,5.0,41330,5.76,9.99,,6.63,,,,,,,,,,,,,13.29,,13.29,,,6.63,,,6.63,0.423423423423
2625729,BOTTLED SPRING WATER,OTHER,50,5.0,41342,4.13,6.79,,,,,,,,,,,,,,,,,13.99,,,7.69,,,7.69,0.39175257732
2625730,100 PURE ARABICA COFFEE,OTHER,50,5.0,41343,48.93,80.89,,,,,,,,,,,,,,,80.89,,,,,59.34,92.99,,59.34,0.395104462851
2626871,GREAT ERASE GRIP DRY ERASE MARKER,OTHER,50,5.0,41365,5.98,12.99,,,,,,,,,,,,,,,,,15.59,12.99,,,17.99,,12.99,0.539645881447
2626873,OFFICE SNAX ASSORTED FLAVORS,OTHER,50,5.0,41368,15.42,25.99,,,,,,,,,,,,,,,25.99,,,,,,,,25.99,0.406694882647
2626874,GREAT ERASE GRIP DRY ERASE MARKER,OTHER,50,5.0,41369,5.98,12.99,,,,,,,,,,,,,,,13.99,,,12.99,,,,,12.99,0.539645881447
2626940,ONYX MESH DESKTOP TUB FILE,OTHER,50,5.0,41387,21.48,32.99,,,,,,,,,,,,,,,41.19,,,,,19.18,,,19.18,0.348893604122
2626943,ONYX DESKTOP BOX FILES,OTHER,50,5.0,41390,18.2,26.99,,,,,,,,,,,,,,,,,,,,20.66,50.99,,20.66,0.325676176362
2626949,SECURITY TINTED ALLPURPOSE CATALOG ENVE,OTHER,50,5.0,41397,18.56,42.99,,,,,,,,,,,,,,,45.79,,,20.99,,20.99,,,20.99,0.568271691091
2626954,WIRE BINDINGS,OTHER,50,5.0,41402,7.72,13.49,,8.59,,,,,,,,,,,,,,,16.79,,,9.17,,,8.59,0.427724240178
2626956,WIRE BINDINGS,OTHER,50,5.0,41404,9.91,18.49,,11.3,,,,,,,,,,,,,,,,,,9.91,,,9.91,0.464034613304
2626960,PORTABLE FILE BOX WITH ORGANIZER LID,OTHER,50,5.0,41410,19.05,22.41,,17.82,,,,,,,,,,,,,,,28.59,,,18.94,28.99,,17.82,0.149933065596
2627002,FILE TOTE,OTHER,50,5.0,41419,19.5,29.99,,17.73,,,,,,,,,,,,,32.89,,,,,20.63,,,17.73,0.349783261087
2627003,SMOOTH MOVE MOVING BOXES,OTHER,50,5.0,41420,32.1,44.99,,34.99,,,,,,,,,,,,,44.99,,44.99,34.99,,34.99,,,34.99,0.286508112914
2627006,EASYLIFT STORAGE BOX,OTHER,50,5.0,41423,26.74,45.99,,,,,,,,,,,,,,,46.99,,,,,29.46,61.99,,29.46,0.418569254186
2627010,DESKTOP ORGANIZER,OTHER,50,5.0,41428,7.89,9.28,,9.19,,,,,,,,,,,,,,,13.79,9.19,,9.14,,,9.14,0.149784482759
2627012,DESKTOP ORGANIZER,OTHER,50,5.0,41429,10.95,17.99,,12.59,,,,,,,,,,,,,,,19.59,12.59,,12.65,30.99,,12.59,0.391328515842
2627013,HELIOS THERMAL BINDING MACHINE,OTHER,50,5.0,41430,103.63,121.92,,121.92,,,,,,,,,,,,,,,224.99,,,129.66,,,121.92,0.150016404199
2627014,DESKTOP ORGANIZER,OTHER,50,5.0,41431,5.47,8.49,,,,,,,,,,,,,,,,,9.49,,,,19.99,,9.49,0.355712603062
