shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
9058287,FUSION BLUE OMBRE DAMASK WALLPAPER,TOOLS,9,88.0,53619,44.99,,,59.98,,,,,59.98,,,,,,,,,,,,,,,,59.98,
9058291,CALENDULA GREY MODERN FLORAL WALLPAPER,TOOLS,9,88.0,53622,44.99,,,57.01,,,,,57.01,,,,,,,,,,,,,,,,57.01,
9058292,CALENDULA BEIGE MODERN FLORAL WALLPAPER,TOOLS,9,88.0,53623,44.99,,,43.33,,,,,,,,,,,,,,,,,,,,,43.33,
9058293,CONTOUR BEIGE GEOMETRIC LATTICE WALLPAPE,TOOLS,9,88.0,53624,44.99,,,41.09,,,,,41.09,,,,,,,,,,,,,,,,41.09,
9058294,MAISIE GREY FLORAL BURST WALLPAPER,TOOLS,9,88.0,53625,44.99,,,56.21,,,,,,,,,,,,,,,,,,,,,56.21,
9058295,JAKARTA GOLD IKAT MOTIF WALLPAPER,TOOLS,9,88.0,53626,94.99,,,119.73,,,,,,,,,,,,,,,,,,,,,119.73,
9058296,CHANDRA SILVER IKAT TEXTURE WALLPAPER,TOOLS,9,88.0,53627,94.99,,,78.69,,,,,,,,,,,,,,,,,,,,,78.69,
9058297,AMBROSIA BRASS GLITTER DAMASK WALLPAPER,TOOLS,9,88.0,53628,94.99,,,133.98,,,,,,,,,,,,,,,,,,,,,133.98,
9058298,AMBROSIA TAUPE GLITTER DAMASK WALLPAPER,TOOLS,9,88.0,53629,94.99,,,142.54,,,,,,,,,,,,,,,,,,,,,142.54,
9058299,ANACONDA CHAMPAGNE GLITTER STRIPE WALLPA,TOOLS,9,88.0,5363,94.99,,,142.49,,,,,,,,,,,,,,,,,,,,,142.49,
9058300,ANACONDA TAUPE GLITTER STRIPE WALLPAPER,TOOLS,9,88.0,53630,94.99,,,142.1,,,,,,,,,,,,,,,,,,,,,142.1,
9058411,CYPRESS CHESTNUT PAISLEY DAMASK WALLPAPE,TOOLS,9,88.0,53650,49.99,,,54.49,,,,,,,,,,,,,,,,,,,,,54.49,
9058415,CALEDONIA DARK GREEN PLAID WALLPAPER,TOOLS,9,88.0,53653,49.99,,,60.72,,,,,,,,,,,,,,,,,,,,,60.72,
9058419,EXPLORER TEAL ANTIQUE MAP WALLPAPER,TOOLS,9,88.0,53657,49.99,,,66.5,,,,,,,,,,,,,,,,,,,,,66.5,
9058425,CURRANT BLUE BOTANICAL TRAIL WALLPAPER,TOOLS,9,88.0,53662,49.99,,,68.88,,,,,68.88,,,,,,,,,,,,,,,,68.88,
9058426,OSLO BLUE GEOMETRIC TULIP WALLPAPER,TOOLS,9,88.0,53664,49.99,,,63.99,,,,,64.88,,,,,,,,,,,,,,,,63.99,
9058428,EDEN GREEN MODERN LEAF TRAIL WALLPAPER,TOOLS,9,88.0,53666,44.99,,,59.98,,,,,59.98,,,,,,,,,,,,,,,,59.98,
9058429,SCANDINAVIAN BLUE BLOCK PRINT TULIP WALL,TOOLS,9,88.0,53667,44.99,,,58.18,,,,,,,,,,,,,,,,,,,,,58.18,
9058430,METROPOLITAN CREAM GEOMETRIC DIAMOND WAL,TOOLS,9,88.0,53668,44.99,,,58.94,,,,,58.94,,,,,,,,,,,,,,,,58.94,
9058432,CALENDULA MAROON MODERN FLORAL WALLPAPER,TOOLS,9,88.0,53670,44.99,,,68.18,,,,,68.18,,,,,,,,,,,,,,,,68.18,
9058434,CONTOUR BLACK GEOMETRIC LATTICE WALLPAPE,TOOLS,9,88.0,53672,44.99,,,43.1,,,,,,,,,,,,,,,,,,,,,43.1,
9058435,CONTOUR BLUE GEOMETRIC LATTICE WALLPAPER,TOOLS,9,88.0,53673,44.99,,,56.88,,,,,,,,,,,,,,,,,,,,,56.88,
9058436,AMELIE PURPLE MODERN FLORAL TRAIL WALLPA,TOOLS,9,88.0,53674,44.99,,,41.22,,,,,,,,,,,,,,,,,,,,,41.22,
9058440,ANACONDA BRASS GLITTER STRIPE WALLPAPER,TOOLS,9,88.0,53678,94.99,,,142.1,,,,,,,,,,,,,,,,,,,,,142.1,
9058441,TEMPEST CHAMPAGNE ABSTRACT ZEBRA WALLPAP,TOOLS,9,88.0,53679,94.99,,,142.49,,,,,,,,,,,,,,,,,,,,,142.49,
9058442,TEMPEST BRASS ABSTRACT ZEBRA WALLPAPER,TOOLS,9,88.0,5368,94.99,,,144.93,,,,,,,,,,,,,,,,,,,,,144.93,
9058528,MERIDIAN IVORY NAUTICAL PLAID WALLPAPER,TOOLS,9,88.0,53715,49.99,,,45.59,,,,,,,,,,,,,,,,,,,,,45.59,
9058537,FACADE SAND VINTAGE BLUEPRINT WALLPAPER,TOOLS,9,88.0,53723,49.99,,,66.91,,,,,,,,,,,,,,,,,,,,,66.91,
9058538,ROAD TRIP MULTICOLOR ANTIQUE CARS WALLPA,TOOLS,9,88.0,5373,49.99,,,45.59,,,,,,,,,,,,,,,,,,,,,45.59,
9058541,OSLO RED GEOMETRIC TULIP WALLPAPER,TOOLS,9,88.0,53732,49.99,,,69.81,,,,,69.81,,,,,,,,,,,,,,,,69.81,
9058546,CONTOUR GREEN GEOMETRIC LATTICE WALLPAPE,TOOLS,9,88.0,53737,44.99,,,43.09,,,,,43.09,,,,,,,,,,,,,,,,43.09,
9058547,AMELIE BLUE MODERN FLORAL TRAIL WALLPAPE,TOOLS,9,88.0,53738,44.99,,,43.33,,,,,44.42,,,,,,,,,,,,,,,,43.33,
9058548,AMELIE BEIGE MODERN FLORAL TRAIL WALLPAP,TOOLS,9,88.0,53739,44.99,,,41.07,,,,,41.07,,,,,,,,,,,,,,,,41.07,
9058555,ALVINA BRASS IRONWORK STRIPE WALLPAPER,TOOLS,9,88.0,53745,94.99,,,142.49,,,,,,,,,,,,,,,,,,,,,142.49,
9065353,PORTABLE LP CABINET UTILITY HEATER,TOOLS,9,88.0,51062,118.67,,,137.99,,,,,,,,,,,,,,,,,,,,,137.99,
9065354,PORTABLE PROPANE HEATER,TOOLS,9,88.0,51063,172.63,,,99.13,,,,,,,,,,,,,,,,,,,,,99.13,
9090874,NAUTILUS SHELL WALL ART KIT,TOOLS,9,88.0,53797,18.59,,,30.99,,,,,,,,,,,,,,,,,,,,,30.99,
9090886,PARADISE MANDALA COLORING WALL DECAL,TOOLS,9,88.0,53809,12.59,,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,
9090887,MARIGOLD FLORAL COLORING WALL DECAL,TOOLS,9,88.0,5381,12.59,,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,
9090888,THE REEF COLORING WALL DECAL,TOOLS,9,88.0,53810,12.59,,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,
9090890,VISITE PARIS COLORING WALL DECAL,TOOLS,9,88.0,53812,12.59,,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,
9090891,WORLD MAP COLORING WALL DECAL,TOOLS,9,88.0,53813,12.59,,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,
9090985,SHANGRI-LA MANDALA COLORING WALL DECAL,TOOLS,9,88.0,53823,12.59,,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,
9090986,USA MAP COLORING WALL DECAL,TOOLS,9,88.0,53824,12.59,,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,
9102450,500-POUND CAPACITY SERVICE CART EXTRA L,TOOLS,9,88.0,51076,85.0,,,,,,,,115.0,,,,,,,,,,,,,,,,115.0,
9119396,LED LIGHTING BULB 41067 2W TORPEDO E12 F,TOOLS,34,88.0,19408,6.41,,,27.98,,,,,,,,,,,,,,,,,,,,,27.98,
9171405,120 VOLT 100AMP AC STICK WELDER,TOOLS,9,88.0,51191,67.0,,,99.99,,,,,99.99,,,100.0,,,,,,,,,,,,,99.99,
9185160,NEWAGE PRODUCTS OUTDOOR KITCHEN 147 W X,TOOLS,9,88.0,25517,2634.99,,,,,,,,3099.99,,,,,,,,,,,,,,,,3099.99,
9185170,NEWAGE PRODUCTS OUTDOOR KITCHEN 64 W X 2,TOOLS,9,88.0,25705,1529.99,,,,,,,,1799.99,,,,,,,,,,,,,,,,1799.99,
9185196,NEWAGE PRODUCTS OUTDOOR KITCHEN 184 W X,TOOLS,9,88.0,25832,2889.99,,,,,,,,3399.99,,,,,,,,,,,,,,,,3399.99,
9185209,NEWAGE PRODUCTS OUTDOOR KITCHEN 97 W X 2,TOOLS,9,88.0,25964,1827.49,,,,,,,,2149.99,,,,,,,,,,,,,,,,2149.99,
9185216,NEWAGE PRODUCTS OUTDOOR KITCHEN 32 W X 2,TOOLS,9,88.0,26034,424.99,,,,,,,,499.99,,,,,,,,,,,,,,,,499.99,
9185219,NEWAGE PRODUCTS OUTDOOR KITCHEN 45 COR,TOOLS,9,88.0,26079,679.99,,,,,,,,799.99,,,,,,,,,,,,,,,,799.99,
9188231,FLORAL BLOSSOM PEEL AND STICK GIANT WALL,TOOLS,9,88.0,26143,13.04,,,22.99,,,,,,,,,,,,,,,,,,,,,22.99,
9188233,LOVE YOU ALWAYS SINGLE SHEET PEEL AND ST,TOOLS,9,88.0,26152,4.02,,,7.99,,,,,,,,,,,,,,,,,,,,,7.99,
9188234,P.S. I LOVE YOU WITH HEART SINGLE SHEET,TOOLS,9,88.0,26153,4.02,,,7.99,,,,,,,,,,,,,,,,,,,,,7.99,
9188243,MINNIE ROCKS THE DOTS PEEL AND STICK GIA,TOOLS,9,88.0,26280,10.41,,,17.99,,,,,,,,,,,,,,,,,,,,,17.99,
9188244,MINNIE ROCKS THE DOTS PEEL AND STICK WAL,TOOLS,9,88.0,26282,7.79,,,12.68,,,,,,,,,,,,,,,,,,,,,12.68,
9188245,FINDING DORY XL CHAIR RAIL PREPASTED MUR,TOOLS,9,88.0,26283,90.1,,,,,,,,134.06,,,,,,,,,,,,,,,,134.06,
9188361,SECRET LIFE OF PETS XL CHAIR RAIL PREPAS,TOOLS,9,88.0,26284,90.1,,,154.0,,,,,,,,,,,,,,,,,,,,,154.0,
9201730,2 TON TROLLEY JACK,TOOLS,9,88.0,51230,37.45,,,51.99,,,,,,,,,,,,,,,,,,,,,51.99,
9201731,2 TON LOW PROFILE FLOOR JACK,TOOLS,9,88.0,51231,66.5,,,82.98,,,,,,,,,,,,,,,,,,,,,82.98,
9201732,6 TON BOTTLE JACK,TOOLS,9,88.0,51232,21.39,,,30.99,,,,,,,,,,,,,,,,,,,,,30.99,
9201734,6 TON JACK STANDS PAIR,TOOLS,9,88.0,51234,55.5,,,79.99,,,,,,,,,,,,,,,,,,,,,79.99,
9201735,3 TON HYDRAULIC GARAGE JACK,TOOLS,9,88.0,51235,154.79,,,183.7,,,,,,,,,,,,,,,,,,,,,183.7,
9205101,3-INCH DRILL PRESS VISE,TOOLS,9,88.0,5126,7.75,,,,,,,,12.99,,,,,,,,,,,,,,,,12.99,
9212641,110350 9-INCH PSA 100 GRIT ALUMINUM OXID,TOOLS,9,88.0,10260,13.7,,,14.99,,,,,,,,,,,,,,,,,,,,,14.99,
9212644,110603 12-INCH PSA 80 GRIT ALUMINUM OXID,TOOLS,9,88.0,10297,8.9,,,10.99,,,,,,,,,,,,,,,,,,,,,10.99,
9212648,110790 2-INCH X 72-INCH 400 GRIT ALUMINU,TOOLS,9,88.0,10430,18.9,,,19.99,,,,,,,,,,,,,,,,,,,,,19.99,
9212650,75016 HIGH EFFICIENCY FILTER BAGS FOR RI,TOOLS,9,88.0,10452,10.0,,,10.95,,,,,11.02,,,,,,,,,,,,,,,,10.95,
9212651,15501 SILICON CARBIDE GRINDING WHEEL 6-,TOOLS,9,88.0,10465,8.5,,,10.99,,,,,,,,,,,,,,,,,,,,,10.99,
9212652,75017 HIGH EFFICIENCY FILTER BAGS FOR RI,TOOLS,9,88.0,10471,15.0,,,15.05,,,,,15.05,,,,,,,,,,,,,,,,15.05,
9212654,75023 HIGH EFFICIENCY FILTER BAGS FOR VA,TOOLS,9,88.0,10718,8.0,,,8.62,,,,,8.62,,,,,,,,,,,,,,,,8.62,
9212658,75025 HIGH EFFICIENCY FILTER BAGS FOR SH,TOOLS,9,88.0,11254,11.0,,,11.49,,,,,11.49,,,,,,,,,,,,,,,,11.49,
9212661,111423 6-INCH X 48-INCH 180 GRIT ALUMINU,TOOLS,9,88.0,11310,11.5,,,14.57,,,,,,,,,,,,,,,,,,,,,14.57,
9212663,71010 LONG HANDLE J-ROLLER WITH RUBBER R,TOOLS,9,88.0,11320,13.0,,,19.99,,,,,19.99,,,,,,,,,,,,,,,,19.99,
9212665,110230 6-INCH PSA 180 GRIT ALUMINUM OXID,TOOLS,9,88.0,11367,6.5,,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,
9212667,71017 BAND CLAMP,TOOLS,9,88.0,11484,11.8,,,14.99,,,,,,,,,,,,,,,,,,,,,14.99,
9212668,128330 3-1 4-INCH HSS PLANER BLADES FOR,TOOLS,9,88.0,11709,15.0,,,17.98,,,,,,,,,,,,,,,,,,,,,17.98,
9212670,128350 3-1 4-INCH CARBIDE PLANER BLADES,TOOLS,9,88.0,11886,15.0,,,17.0,,,,,,,,,,,,,,,,,,,,,17.0,
9212699,15500 SILICON CARBIDE GRINDING WHEEL 6-,TOOLS,9,88.0,12518,8.5,,,9.89,,,,,,,,,,,,,,,,,,,,,9.89,
9212700,20307 LATCH-ACTION TOGGLE CLAMP 700 LBS,TOOLS,9,88.0,12645,5.0,,,6.99,,,,,,,,,,,,,,,,,,,,,6.99,
9212702,20308 LATCH-ACTION TOGGLE CLAMP 375 LBS,TOOLS,9,88.0,12998,6.5,,,9.1,,,,,8.99,,,,,,,,,,,,,,,,8.99,
9212704,20309 LATCH-ACTION TOGGLE CLAMP 1000 LB,TOOLS,9,88.0,13005,7.0,,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,
9212707,20310 LATCH-ACTION TOGGLE CLAMP 400 LBS,TOOLS,9,88.0,13102,4.5,,,5.99,,,,,,,,,,,,,,,,,,,,,5.99,
9212717,71012 DRILL PRESS CLAMP 9-INCH,TOOLS,9,88.0,13373,14.0,,,17.99,,,,,,,,,,,,,,,,,,,,,17.99,
9212745,71014 NON-SLIP ROUTER PAD 24-INCH BY 48,TOOLS,9,88.0,14157,9.5,,,14.99,,,,,,,,,,,,,,,,,,,,,14.99,
9212746,75006 INNER FILTER FOR POWERTEC AF4000,TOOLS,9,88.0,14164,11.5,,,12.99,,,,,,,,,,,,,,,,,,,,,12.99,
9212747,75007 OUTER FILTER FOR POWERTEC AF4000,TOOLS,9,88.0,14166,8.5,,,9.99,,,,,,,,,,,,,,,,,,,,,9.99,
9228544,200 CFM AIR MOVER,TOOLS,9,88.0,16465,31.25,,,,,52.99,,,,,,,,,,,,,65.99,,,,,,52.99,
9228737,FUNNY PIRATES SAND PIRATES WALLPAPER,TOOLS,30,88.0,4119,89.99,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228741,FLORET PINK MINI FLORAL GEOMETRIC WALLPA,TOOLS,30,88.0,4123,89.99,,,58.8,,,,,,,,,,,,,,,,,,,,,58.8,
9228743,CLOUDS PINK CLOUDS WALLPAPER,TOOLS,30,88.0,4125,89.98,,,58.8,,,,,,,,,,,,,,,,,,,,,58.8,
9228746,STARS TURQUOISE OUTER SPACE WALLPAPER,TOOLS,30,88.0,4128,89.98,,,58.8,,,,,,,,,,,,,,,,,,,,,58.8,
9228747,STARS GOLD STARS WALLPAPER,TOOLS,30,88.0,4129,89.98,,,44.98,,,,,43.63,,,,,,,,,,,,,,,,43.63,
9228751,HAPPY STREET BLUE HOUSES WALLPAPER,TOOLS,30,88.0,4133,89.98,,,44.98,,,,,43.63,,,,,,,,,,,,,,,,43.63,
9228752,PATCHWORK PINK PATCHWORK WALLPAPER,TOOLS,30,88.0,4134,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228753,PATCHWORK HONEY PATCHWORK WALLPAPER,TOOLS,30,88.0,4135,89.98,,,44.98,,,,,43.63,,,,,,,,,,,,,,,,43.63,
9228754,BEEP BEEP BEIGE CARS WALLPAPER,TOOLS,30,88.0,4136,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228755,BEEP BEEP GREY CARS WALLPAPER,TOOLS,30,88.0,4137,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228756,SUNSHINE STRIPE RED STRIPE WALLPAPER,TOOLS,30,88.0,4138,89.98,,,58.8,,,,,,,,,,,,,,,,,,,,,58.8,
9228757,SUNSHINE STRIPE GREY STRIPE WALLPAPER,TOOLS,30,88.0,4139,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228758,SUNSHINE STRIPE TEAL STRIPE WALLPAPER,TOOLS,30,88.0,4140,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228759,SUNSHINE STRIPE TAUPE STRIPE WALLPAPER,TOOLS,30,88.0,4141,89.98,,,58.8,,,,,,,,,,,,,,,,,,,,,58.8,
9228761,SMALL HEARTS PURPLE HEARTS WALLPAPER,TOOLS,30,88.0,4143,89.98,,,58.8,,,,,,,,,,,,,,,,,,,,,58.8,
9228785,BOTANICA WALL MURAL,TOOLS,30,88.0,4168,85.0,,,,,,,,72.81,,,,,,,,,,,,,,,,72.81,
9228791,FUNNY PIRATES TEAL PIRATES WALLPAPER,TOOLS,30,88.0,4170,89.99,,,58.8,,,,,,,,,,,,,,,,,,,,,58.8,
9228793,FOREST FRIENDS TAUPE ANIMAL WALLPAPER,TOOLS,30,88.0,4172,89.99,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228794,FLORET YELLOW MINI FLORAL GEOMETRIC WALL,TOOLS,30,88.0,4173,89.99,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228795,HOT AIR BALLOONS BLUE BALLOONS WALLPAPER,TOOLS,30,88.0,4174,89.99,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228797,CLOUDS BLUE CLOUDS WALLPAPER,TOOLS,30,88.0,4176,89.98,,,58.03,,,,,,,,,,,,,,,,,,,,,58.03,
9228798,CLOUDS PURPLE CLOUDS WALLPAPER,TOOLS,30,88.0,4177,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228799,STARS BLUE STARS WALLPAPER,TOOLS,30,88.0,4178,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228804,HAPPY STREET PINK HOUSES WALLPAPER,TOOLS,30,88.0,4183,89.98,,,58.8,,,,,,,,,,,,,,,,,,,,,58.8,
9228805,HAPPY STREET PURPLE HOUSES WALLPAPER,TOOLS,30,88.0,4184,89.98,,,43.63,,,,,,,,,,,,,,,,,,,,,43.63,
9228806,PATCHWORK TURQUOISE PATCHWORK WALLPAPER,TOOLS,30,88.0,4185,89.98,,,57.46,,,,,,,,,,,,,,,,,,,,,57.46,
9228807,HAPPY STREET FLOWERS WHITE FLORAL WALLPA,TOOLS,30,88.0,4186,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228808,HAPPY STREET FLOWERS TURQUOISE FLORAL WA,TOOLS,30,88.0,4187,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228809,BEEP BEEP BEIGE CARS WALLPAPER,TOOLS,30,88.0,4188,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228810,SUNSHINE STRIPE LIGHT GREEN STRIPE WALLP,TOOLS,30,88.0,4189,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228813,SUNSHINE STRIPE GREEN STRIPE WALLPAPER,TOOLS,30,88.0,4190,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228814,SUNSHINE STRIPE YELLOW STRIPE WALLPAPER,TOOLS,30,88.0,4191,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228816,HEART FELT BEIGE HEARTS WALLPAPER,TOOLS,30,88.0,4193,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228849,FLORET TAUPE MINI FLORAL GEOMETRIC WALLP,TOOLS,30,88.0,4169,89.99,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9228905,SUNSHINE STRIPE SKY STRIPE WALLPAPER,TOOLS,30,88.0,4223,89.98,,,44.98,,,,,,,,,,,,,,,,,,,,,44.98,
9264725,FIXED SHADE WELDING HELMET,TOOLS,9,88.0,14967,14.0,,,19.44,,,,,19.44,,,,,,,,,,,,,,,,19.44,
9264726,AUTO-DARKENING VARIABLE SHADE WELDING HE,TOOLS,9,88.0,15122,56.0,,,62.22,,,,,62.22,,,,,,,,,,,,,,,,62.22,
9273284,GAJG36GRESG,TOOLS,9,88.0,33829,227.49,,,,,,,,349.99,,,,,,,,,,,,,,,,349.99,
92761611,UNIV JOINT 1 2 1 2 DR,TOOLS,9,44.0,4425,2.56,11.74,,11.74,,,,,,,,,,,,,,,,,,,,,11.74,0.781942078365
92766411,ELECTRIC BRAD NAILER5 8 TO 1 1 4,TOOLS,9,23.0,73864,35.5,,,,,,,,59.97,,,,,,,,,,,,,,,,59.97,
92907766,CHANNELLOCK 6N1 RESCUE TOOL 8,TOOLS,9,88.0,87772,30.54,68.99,,37.99,,,,,,,,,,,,,,,57.49,,,,,,37.99,0.557327148862
9307178,11.2 IN. W X 6.3 IN. D X 3.1 IN. H PORTA,TOOLS,9,88.0,17111,6.02,,,18.25,,,,,12.46,,,,,,,,,,25.98,,,,,,12.46,
9325277,YOST MODEL13006 6 BAR CLAMP - 6 PACK,TOOLS,9,88.0,17355,25.0,,,,,,,,39.72,,,,,,,,,,,,,,,,39.72,
9325279,YOST MODEL13018 18 BAR CLAMP - 6 PACK,TOOLS,9,88.0,17674,25.0,,,,,,,,50.0,,,,,,,,,,,,,,,,50.0,
9326094,36 X 4.5 SLV STEEL GARDEN PEGBOARD KIT,TOOLS,9,88.0,18563,16.79,,,,,,,,20.99,,,,,,,,,,,,,,,,20.99,
9326095,36 X 4.5 WHITE STEEL GARDEN PEGBOARD KIT,TOOLS,9,88.0,18662,16.79,,,,,,,,20.99,,,,,,,,,,,,,,,,20.99,
9349198,41 IN.STEEL ROLLER CABINET BLACK 41.9I,TOOLS,9,88.0,19069,414.69,,,610.41,,,,,636.44,,,,,546.99,,,,,,,,,,,546.99,
9349199,41 IN.STEEL ROLLER CABINET TEAL 41.9IN,TOOLS,9,88.0,19196,414.69,,,712.49,,,,,,,,730.0,,,,,,,,,,,,,712.49,
9350539,UNIVERSAL WEATHERPROOF PRESSURE WASHER C,TOOLS,9,88.0,19295,10.75,,,13.27,,,,,13.27,,,,,,,,,,,,,,,,13.27,
9358702,27 IN. STEEL ROLLER CABINET RED 27.2IN,TOOLS,9,51.0,19547,238.62,,,374.95,,,,,386.2,,,,,,,399.99,,,496.99,,,,,,374.95,
9365402,26 IN. STEEL ROLLER CABINET BLACK 26.7,TOOLS,9,51.0,19652,164.48,,,247.13,,,,,,,,,,,,289.99,,,,,,,,,247.13,
9365403,26 IN. STEEL ROLLER CABINET RED 26.7 I,TOOLS,9,51.0,19656,164.48,,,274.23,,,,,,,,,,,,,,,,,,,,,274.23,
9455068,26.6 IN. W 18.1 IN. D X 36.3 IN. H STEEL,TOOLS,9,51.0,23362,229.54,,,426.28,,,,,,,,433.0,,,,,,,,,,,,,426.28,
9457692,BEACH BOUND WALL ART KIT,TOOLS,9,88.0,53938,18.59,,,30.99,,,,,,,,,,,,,,,,,,,,,30.99,
9457693,PALM BLVD. GIANT WALL ART KIT,TOOLS,9,88.0,5394,27.59,,,45.99,,,,,,,,,,,,,,,,,,,,,45.99,
9467079,18 TELESCOPIC POLE W HOOK,TOOLS,9,88.0,25060,101.99,,,119.88,,,,,,,,,,,,,,,,,,,,,119.88,
9467134,11 32 RUBBER GRIP HOLLOW SHAFT NUTDRIVE,TOOLS,9,88.0,27800,5.95,,,7.93,,,,,,,,,,,,,,,,,,,,,7.93,
9467137,1 2 RUBBER GRIP HOLLOW SHAFT NUTDRIVER,TOOLS,9,88.0,27958,7.33,,,9.77,,,,,,,,,,,,,,,,,,,,,9.77,
9467140,SLOTTED SCREWDRIVER 1 4 X1-1 2 RUBBER,TOOLS,9,88.0,28044,3.65,,,11.11,,,,,,,,,,,,,,,,,,,,,11.11,
9469401,TB2070BBS-B-RED 27 IN. 6-DRAWER STEEL RO,TOOLS,9,51.0,28923,224.8,,,389.99,,,,,391.39,,,,,,,379.99,,,,,,,,,379.99,
9500487,SHELL20V MAX G2 BRUSHLESS IMPC,TOOLS,9,88.0,41913,162.45,,,,,,,,199.0,,,199.0,,,,,,,,,,,,,199.0,
9918911,ENGINE CLEANER ENGINE CLEANER,TOOLS,9,88.0,88701,6.78,,,24.77,,,,,,,,,,,,,,,,,,,,,24.77,
1000809,WIRE STRIPPER PRO,TOOLS,9,42.0,13353,7.04,12.99,,19.59,,,,,,,,,,,,,,,,,,,,,19.59,0.458044649731
1001984,WIRE STRPR 1 EA,TOOLS,9,42.0,13376,6.5,12.99,,20.29,,,,,,,,,,,,,,,,,,,,,20.29,0.49961508853
1002901,ZIPPER BAG 1 EA,TOOLS,9,42.0,13382,4.25,10.99,,10.99,,,,,,,,,,,,,,,,,,,,,10.99,0.613284804368
1009899,18I 2DRAWER 18I 2DRAWER,TOOLS,9,88.0,80670,63.0,170.0,,84.31,,,,,,,,,,,,,,,,,,,,,84.31,0.629411764706
1009908,41 9DRAWER CHEST 304 STAINLESS,TOOLS,9,88.0,80674,565.0,1230.0,,875.85,,,,,,,,,,,,,,,,,,,,,875.85,0.540650406504
1009913,41 9DRAWER ROLLER CAB 304 STAI,TOOLS,9,88.0,80675,550.0,1450.0,,1650.05,,,,,,,,,,,,,,,,,,,,,1650.05,0.620689655172
1009920,18 2DRAWER MINI BOX 304 STAINL,TOOLS,9,88.0,80679,122.0,325.0,,163.35,,,,,,,,,,,,,,,,,,,,,163.35,0.624615384615
1029649,8 GALLON 65 PEAK HP INDUSTRIAL,TOOLS,9,88.0,13403,115.35,146.98,,144.84,,,,,,,,191.28,,,,,,,,,,194.28,,,144.84,0.21519934685
1029660,30 PEAK HP TWO STAGE HEAD ASSE,TOOLS,9,88.0,13408,279.91,453.99,,369.0,,,,,,,,464.19,,,,,,,,,,,,,369.0,0.383444569264
1030457,SPOTLIGHT,TOOLS,34,16.0,12517,25.0,49.99,,45.42,,,,,49.3,,,,,,,,,,,,,49.3,,,45.42,0.499899979996
1030588,MOTORIZED HOIST STORAGE SYSTEM,TOOLS,9,88.0,13417,109.0,132.6,,110.57,,,,,130.0,,,,,,,,,,,,,,,,110.57,0.177978883861
1077655,12IN GROOVELOCK,TOOLS,9,42.0,14008,11.32,16.99,,17.84,,,,,,,,19.98,,,,,,,,,,18.81,,,17.84,0.333725721012
1110723,12 PIECE COMBINATION WRENCH SET SAE ELL,TOOLS,9,88.0,50573,15.73,23.96,,31.3,,,,,,,,,,,,,,,,,,,,,31.3,0.343489148581
1110728,12 PIECE COMBINATION WRENCH SET METRIC,TOOLS,9,88.0,50574,12.56,19.96,,21.18,,,,,,,,,,,,,,,,,,,,,21.18,0.370741482966
1110733,8 PIECE COMBINATION WRENCH SET SAE,TOOLS,9,88.0,50575,8.2,14.99,,16.81,,,,,,,,,,,,,,,,,,,,,16.81,0.452968645764
1110734,8 PIECE COMBINATION WRENCH SET METRIC,TOOLS,9,88.0,50576,8.37,14.99,,16.81,,,,,,,,,,,,,,,,,,,,,16.81,0.441627751835
